n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
100000,0.8,0.7853981633974483,0.1,2.25,0.20073073073073072,0.04216965034285822,0.011174735238919183,0.010924566380999737,0.009944719061686568,236,64,3,44,1,4,1,19,0,0,0,0,1,0,4,1,0,1,0,0,0,0,3,1,2,1,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.2024924924924925,0.04216965034285822,0.012107470822006144,0.011655795723770804,0.010749071338734748,238,73,0,47,6,6,0,21,0,1,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,1,0,8
100000,0.8,0.7853981633974483,0.1,2.25,0.1983083083083083,0.04216965034285822,0.009951489663580856,0.009257363479481705,0.00816051946532515,213,44,2,26,8,2,0,23,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,2,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.2004104104104104,0.04216965034285822,0.011009035914705777,0.010836818859867208,0.010354207493638369,214,68,7,39,5,1,1,28,0,3,0,1,2,1,1,0,0,0,0,0,0,1,1,1,1,0,1,7
100000,0.8,0.7853981633974483,0.1,2.25,0.20089089089089088,0.04216965034285822,0.011258034591168139,0.010515077949047939,0.00995934364854199,216,59,5,42,10,6,0,20,1,3,1,0,1,1,1,0,2,1,0,0,0,2,1,0,1,1,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20093093093093092,0.04216965034285822,0.011278906239814552,0.011275556465529848,0.010427330427915476,248,64,0,53,4,2,2,13,0,0,0,0,0,2,2,1,0,0,1,0,0,4,2,2,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19958958958958958,0.04216965034285822,0.010589914235461465,0.01073444675187926,0.009769224019421511,188,64,1,45,8,3,1,26,0,0,1,0,3,0,1,2,1,0,0,0,0,1,0,1,0,3,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.19936936936936936,0.04216965034285822,0.010478811263099604,0.010500453362192519,0.009681476498288983,216,58,3,32,8,5,0,25,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,1,0,3,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.2051951951951952,0.04216965034285822,0.013608261298374159,0.012855011845915353,0.011451051507794976,305,84,3,47,8,9,0,17,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19534534534534534,0.04216965034285822,0.008549415984466744,0.009213489718915441,0.008262891573313101,185,58,2,36,9,1,0,17,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19806806806806806,0.04216965034285822,0.00983393743524,0.010134838690806985,0.008862499634385379,211,56,3,29,4,3,0,15,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,2,10
100000,0.8,0.7853981633974483,0.1,2.25,0.19646646646646646,0.04216965034285822,0.009067689670654775,0.010120214103951563,0.009593728977156454,183,60,0,38,7,6,2,20,0,0,0,0,1,2,8,0,0,1,0,1,0,0,0,2,0,4,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20123123123123124,0.04216965034285822,0.011436040042497755,0.010983064728421423,0.010047091169674519,227,66,3,39,9,0,0,21,1,1,1,2,0,2,1,0,0,0,0,0,0,2,0,1,1,1,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.2040940940940941,0.04216965034285822,0.012986663306619654,0.013630114949252684,0.012445523413963634,248,72,1,63,10,12,2,24,3,3,0,0,1,2,5,1,0,0,0,1,0,0,3,2,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2.25,0.20743743743743742,0.04216965034285822,0.01491694118795013,0.014390593465734593,0.013059756061891335,290,92,5,39,10,5,1,27,4,1,0,0,1,2,3,0,0,0,1,0,0,2,1,0,0,0,2,11
100000,0.8,0.7853981633974483,0.1,2.25,0.196986986986987,0.04216965034285822,0.009313389522573141,0.009886220714264822,0.00905261926350586,195,52,2,47,6,8,0,14,1,0,2,0,1,3,1,1,1,0,0,0,0,1,0,0,1,1,1,4
100000,0.8,0.7853981633974483,0.1,2.25,0.19604604604604606,0.04216965034285822,0.008871586457175729,0.008292140747023896,0.007882652315072137,165,52,2,38,5,4,1,12,0,0,0,0,1,0,2,0,1,0,1,1,0,0,1,0,0,1,2,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20135135135135135,0.04216965034285822,0.011499188092433199,0.012313902132264763,0.011129310596975705,231,75,1,54,6,6,0,28,1,1,0,0,0,0,1,0,1,0,0,0,0,2,3,0,0,0,1,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20109109109109108,0.04216965034285822,0.011362579987157437,0.011187808944397321,0.010529702535903426,211,77,0,43,9,6,1,22,0,1,0,0,1,2,3,1,0,0,0,0,0,1,2,2,0,0,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20217217217217218,0.04216965034285822,0.01193519661129827,0.011904413700312966,0.011056187662698598,233,78,3,54,8,9,0,17,2,1,0,0,2,2,4,0,0,0,0,0,0,1,0,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.1967867867867868,0.04216965034285822,0.009218509473597909,0.009374360174325075,0.008350639094445627,173,48,3,32,4,3,1,18,2,1,1,0,0,2,1,1,0,0,0,0,0,1,0,2,0,1,0,10
100000,0.8,0.7853981633974483,0.1,2.25,0.19950950950950952,0.04216965034285822,0.010549447274547907,0.011319430226096112,0.010149463277662469,210,59,6,45,5,5,0,24,0,0,0,1,1,1,2,0,0,0,0,1,0,0,0,1,0,3,0,8
100000,0.8,0.7853981633974483,0.1,2.25,0.2008108108108108,0.04216965034285822,0.011216347460620217,0.010924566380999737,0.010339582906782947,231,57,3,47,6,3,0,18,1,0,0,1,0,1,3,1,2,1,0,0,0,3,0,0,0,2,0,9
100000,0.8,0.7853981633974483,0.1,2.25,0.19608608608608608,0.04216965034285822,0.008890172518141186,0.008233642399602212,0.0075170376436866,181,43,3,29,5,2,0,11,0,0,0,0,2,2,4,0,0,0,0,1,0,1,0,1,0,0,2,5
100000,0.8,0.7853981633974483,0.1,2.25,0.1965865865865866,0.04216965034285822,0.009124104494582789,0.009842346953698558,0.008877124221240804,193,61,4,44,2,4,1,19,2,1,0,0,1,1,2,0,0,0,0,0,0,1,1,0,1,2,1,0
100000,0.8,0.7853981633974483,0.1,2.25,0.2017117117117117,0.04216965034285822,0.011689640991544898,0.011553423615782854,0.010529702535903426,249,64,5,36,9,13,1,22,1,2,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0,1,2,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19822822822822822,0.04216965034285822,0.00991222994238043,0.009783848606276872,0.008804001286963696,205,56,4,39,9,2,0,18,0,0,0,0,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19834834834834836,0.04216965034285822,0.00997114788171794,0.010573576296469624,0.010017841995963676,203,80,2,39,9,2,0,20,1,0,1,0,0,0,4,0,1,0,0,0,0,2,1,2,1,2,1,3
100000,0.8,0.7853981633974483,0.1,2.25,0.1992892892892893,0.04216965034285822,0.010438551392521242,0.010661323817602153,0.009900845301120304,197,69,2,43,7,3,0,19,2,0,1,0,0,1,4,1,0,0,0,0,0,2,2,1,1,1,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.2011911911911912,0.04216965034285822,0.01141502807993873,0.011421802334084062,0.01098306472842149,243,65,4,49,13,4,1,23,1,0,0,0,0,1,2,0,2,0,0,0,0,2,1,0,0,1,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20319319319319318,0.04216965034285822,0.012488468138781605,0.012474772587674399,0.011553423615782927,235,72,1,52,8,7,1,27,2,0,0,1,0,2,3,0,1,1,0,0,0,2,1,0,1,1,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19962962962962963,0.04216965034285822,0.010610175941040627,0.010617450057035889,0.009988592822252833,218,61,3,38,6,2,1,22,0,0,0,0,1,4,3,2,0,0,0,0,0,0,0,1,0,2,0,9
100000,0.8,0.7853981633974483,0.1,2.25,0.20319319319319318,0.04216965034285822,0.012488468138781605,0.013542367428120155,0.01219690543742147,260,76,3,62,6,5,0,23,2,0,0,0,0,0,2,2,0,0,1,0,0,1,1,0,1,1,0,10
100000,0.8,0.7853981633974483,0.1,2.25,0.19916916916916916,0.04216965034285822,0.010378302870621353,0.010924566380999737,0.010281084559361262,231,72,3,40,5,5,1,22,3,0,0,0,3,1,1,0,2,0,0,0,0,1,1,3,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.2022922922922923,0.04216965034285822,0.011999659850848055,0.011875164526602124,0.010105589517096204,238,70,2,38,5,4,1,21,1,0,0,1,0,0,3,0,0,0,0,0,0,1,2,0,0,3,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20201201201201202,0.04216965034285822,0.011849506367924251,0.011977536634590074,0.011158559770686548,245,73,4,45,5,4,0,26,1,0,0,0,0,2,2,1,2,1,0,0,0,3,2,0,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.20085085085085086,0.04216965034285822,0.011237181663776033,0.011041563075843107,0.010207961625084154,233,74,2,46,5,3,2,20,2,1,1,0,1,5,2,0,0,0,0,0,0,1,0,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2.25,0.20123123123123124,0.04216965034285822,0.011436040042497755,0.012006785808300915,0.010427330427915476,253,69,5,43,3,2,0,18,1,0,1,0,0,0,2,0,3,0,0,0,0,3,2,0,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.1988888888888889,0.04216965034285822,0.010238382701543272,0.010617450057035889,0.009696101085144404,246,44,5,32,4,13,0,22,2,1,0,0,0,1,2,1,0,0,0,0,0,1,1,1,1,0,2,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19616616616616617,0.04216965034285822,0.008927401775546078,0.008687004592120273,0.008204393225891407,159,56,5,24,3,5,1,18,0,0,0,0,2,1,3,0,0,0,1,0,0,1,1,0,0,1,2,9
100000,0.8,0.7853981633974483,0.1,2.25,0.20023023023023023,0.04216965034285822,0.010916357481269416,0.011407177747228641,0.010105589517096204,218,67,2,34,9,8,1,22,0,0,0,1,2,2,4,0,1,0,0,0,0,0,1,0,1,1,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20003003003003003,0.04216965034285822,0.010813827239690486,0.011260931878674427,0.01047120418848174,214,70,5,42,5,5,0,21,1,0,0,1,1,2,2,0,0,0,0,0,0,4,2,0,0,1,0,8
100000,0.8,0.7853981633974483,0.1,2.25,0.19950950950950952,0.04216965034285822,0.010549447274547907,0.010222586211939513,0.009111117610927547,209,67,1,39,2,3,0,20,0,0,1,0,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.20201201201201202,0.04216965034285822,0.011849506367924251,0.012343151305975606,0.01127555646552992,242,68,7,49,4,6,0,18,1,0,0,1,0,1,5,0,2,1,0,0,0,3,1,1,1,2,0,8
100000,0.8,0.7853981633974483,0.1,2.25,0.2011911911911912,0.04216965034285822,0.01141502807993873,0.010661323817602153,0.009900845301120304,215,64,5,45,8,8,0,15,0,2,1,1,0,0,1,0,0,1,0,0,1,0,2,1,0,4,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.19634634634634635,0.04216965034285822,0.009011446051152885,0.010368832080493726,0.009432858521746818,192,62,7,40,6,5,0,20,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,1,2,2,5
100000,0.8,0.7853981633974483,0.1,2.25,0.2019119119119119,0.04216965034285822,0.01179610136999814,0.012913510193337039,0.01159729737634919,246,78,5,49,10,4,0,22,0,1,0,0,1,2,4,0,1,1,0,0,0,0,0,0,0,1,1,9
100000,0.8,0.7853981633974483,0.1,2.25,0.20413413413413412,0.04216965034285822,0.01300902259317391,0.010968440141566001,0.009725350258855247,252,74,2,38,7,1,0,18,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.20155155155155155,0.04216965034285822,0.011604808534481587,0.011231682704963586,0.01016408786451789,213,84,3,40,7,6,0,19,2,1,0,0,0,2,2,0,1,0,0,0,0,0,0,1,1,1,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19982982982982983,0.04216965034285822,0.010711766606547374,0.009462107695457604,0.008877124221240804,205,59,5,40,9,3,0,14,1,1,1,0,0,3,5,0,1,0,0,0,0,0,0,1,1,0,0,1
100000,0.8,0.7853981633974483,0.1,2.25,0.2015915915915916,0.04216965034285822,0.011625988649306071,0.011641171136915382,0.010939190967855226,239,76,6,51,5,3,1,21,1,0,1,0,1,1,3,0,0,0,0,0,0,1,1,1,0,2,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19962962962962963,0.04216965034285822,0.010610175941040627,0.012299277545409342,0.010968440141566069,245,69,4,46,4,4,1,16,3,2,0,0,0,1,5,2,0,0,0,0,0,2,2,0,2,0,1,8
100000,0.8,0.7853981633974483,0.1,2.25,0.20303303303303302,0.04216965034285822,0.012400881775308813,0.012533270935096083,0.011246307291819076,237,69,2,50,11,9,1,26,0,1,1,0,2,2,1,0,0,2,0,1,0,1,1,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19942942942942943,0.04216965034285822,0.010509055599483378,0.01152417444207201,0.010412705841060054,227,65,2,46,10,1,0,20,1,3,0,0,1,1,2,0,0,0,0,0,0,2,3,1,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.2026126126126126,0.04216965034285822,0.012172380609061338,0.012050659568867179,0.011056187662698598,262,82,7,46,4,5,1,19,3,2,0,0,0,0,8,0,1,0,0,0,0,0,3,0,0,0,0,0
100000,0.8,0.7853981633974483,0.1,2.25,0.19694694694694695,0.04216965034285822,0.009294375522254775,0.009608353564011816,0.008774752113252854,195,58,3,37,7,3,1,16,0,0,2,1,1,1,1,0,0,0,0,0,0,1,2,0,0,2,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.1997097097097097,0.04216965034285822,0.010650755788258163,0.010763695925590101,0.009900845301120304,213,67,6,48,10,3,1,13,0,1,0,1,2,2,1,1,0,0,0,0,0,0,2,1,0,0,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.20057057057057057,0.04216965034285822,0.011091735617030467,0.010398081254204569,0.00965222732457814,214,61,5,46,8,0,0,21,1,1,0,0,1,1,0,0,0,0,0,1,0,1,2,0,0,0,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20105105105105103,0.04216965034285822,0.011341633483398917,0.01150954985521659,0.010909941794144383,235,76,2,46,5,2,0,29,1,1,0,0,1,2,1,0,1,0,0,0,0,1,1,0,1,1,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20015015015015014,0.04216965034285822,0.010875289054733728,0.010895317207288894,0.009783848606276933,219,59,2,46,6,4,1,23,1,2,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20049049049049047,0.04216965034285822,0.01105034826414255,0.010339582906782883,0.009198865132060075,245,64,0,30,11,6,1,16,1,1,0,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.20187187187187186,0.04216965034285822,0.011774771994561164,0.012972008540758724,0.011319430226096184,235,72,5,44,9,3,0,34,3,2,1,0,0,4,1,1,0,1,0,0,0,2,2,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19932932932932934,0.04216965034285822,0.01045867191074562,0.010807569686156366,0.009330486413758868,230,47,3,47,8,7,0,14,0,2,0,0,0,0,3,1,0,0,1,0,0,2,0,0,0,2,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19708708708708708,0.04216965034285822,0.009361007600000247,0.009447483108602182,0.008818625873819118,194,61,4,40,7,4,0,23,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2.25,0.20175175175175175,0.04216965034285822,0.011710895761312257,0.012270028371698499,0.011114686010120283,239,77,5,47,11,5,0,22,0,2,0,0,0,2,3,0,0,0,0,0,0,1,0,1,0,0,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.1991291291291291,0.04216965034285822,0.010358257716888175,0.010120214103951563,0.009286612653192604,208,51,3,52,3,7,0,17,0,0,0,0,0,2,3,0,1,0,0,1,0,1,0,0,1,3,1,1
100000,0.8,0.7853981633974483,0.1,2.25,0.20503503503503503,0.04216965034285822,0.013516981753091949,0.014054227968059902,0.012679516803650377,261,91,3,55,9,6,2,26,2,0,0,0,0,4,2,0,0,0,0,0,0,2,3,2,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20339339339339338,0.04216965034285822,0.012598368267532528,0.012635643043084033,0.011202433531252812,244,64,7,47,12,3,2,32,0,1,1,0,0,1,4,0,0,0,0,0,0,0,3,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19522522522522523,0.04216965034285822,0.00849477342800103,0.008833250460674485,0.008570007897276953,179,50,3,38,8,1,1,21,2,0,0,0,1,1,3,0,0,0,0,0,0,0,2,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19724724724724724,0.04216965034285822,0.009437443297592302,0.00876012752639738,0.008584632484132375,189,42,2,51,4,4,0,19,0,2,0,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.19932932932932934,0.04216965034285822,0.01045867191074562,0.010646699230746732,0.010120214103951626,198,71,1,50,4,2,0,31,1,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,3,0,1
100000,0.8,0.7853981633974483,0.1,2.25,0.199009009009009,0.04216965034285822,0.010298235355359082,0.01107081224955395,0.00985697154055404,209,47,0,40,9,8,0,22,0,1,1,0,0,2,2,0,0,0,0,0,0,1,1,1,0,2,1,10
100000,0.8,0.7853981633974483,0.1,2.25,0.20359359359359358,0.04216965034285822,0.012708731543475096,0.011275556465529848,0.010441955014770897,241,66,2,39,6,3,0,28,0,4,0,0,0,0,2,1,1,0,0,0,0,2,1,2,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19958958958958958,0.04216965034285822,0.010589914235461465,0.011377928573517798,0.010178712451373311,213,60,2,54,9,3,1,19,2,1,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,2,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19772772772772773,0.04216965034285822,0.009668571201757094,0.010149463277662406,0.009535230629734768,207,66,7,34,6,6,0,24,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.19552552552552552,0.04216965034285822,0.008631701943349673,0.008453011202433532,0.00808739653104804,168,47,8,38,8,3,0,14,2,0,0,1,0,1,2,0,1,0,0,0,0,0,1,0,0,1,1,5
100000,0.8,0.7853981633974483,0.1,2.25,0.199009009009009,0.04216965034285822,0.010298235355359082,0.010778320512445523,0.010281084559361262,204,61,3,50,7,7,0,26,0,0,1,0,0,3,2,0,0,0,1,0,0,1,2,1,1,0,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20343343343343342,0.04216965034285822,0.012620403884016805,0.013352247798999678,0.012562520108807006,298,88,4,43,7,5,0,28,3,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,0,1,1,9
100000,0.8,0.7853981633974483,0.1,2.25,0.19338338338338337,0.04216965034285822,0.007678479851954487,0.007385416361987774,0.006990552516891432,155,48,2,37,4,1,0,12,2,0,0,0,2,0,3,0,1,0,0,0,0,0,1,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2.25,0.20097097097097097,0.04216965034285822,0.01129979660673004,0.012021410395156336,0.010310333733072104,213,58,2,52,12,6,0,24,1,1,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.20057057057057057,0.04216965034285822,0.011091735617030467,0.00976922401942145,0.009184240545204654,201,57,8,44,4,6,0,16,2,0,0,0,0,1,4,0,1,0,0,0,0,0,0,1,0,2,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20315315315315316,0.04216965034285822,0.012466543726553737,0.012445523413963556,0.011758167831758827,254,77,3,50,9,2,0,23,0,0,1,0,1,2,4,0,2,0,0,0,0,1,1,0,0,1,0,10
100000,0.8,0.7853981633974483,0.1,2.25,0.20183183183183181,0.04216965034285822,0.011753461265906505,0.010047091169674456,0.009301237240048025,229,70,4,32,5,4,3,17,0,3,0,0,0,0,3,0,1,0,0,0,0,3,1,1,0,1,0,1
100000,0.8,0.7853981633974483,0.1,2.25,0.20097097097097097,0.04216965034285822,0.01129979660673004,0.012079908742578022,0.010997689315276912,225,79,2,50,7,7,2,18,1,1,0,0,0,1,3,1,0,0,0,0,0,0,4,1,0,3,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19732732732732733,0.04216965034285822,0.009475774998568188,0.009388984761180497,0.008467635789289,172,64,2,37,4,5,1,15,0,0,0,0,0,1,3,1,0,0,0,0,0,2,1,0,0,3,1,3
100000,0.8,0.7853981633974483,0.1,2.25,0.19916916916916916,0.04216965034285822,0.010378302870621353,0.010661323817602153,0.009696101085144404,207,62,1,34,8,4,0,21,1,1,1,0,0,1,3,0,0,0,0,0,0,1,2,1,0,1,3,7
100000,0.8,0.7853981633974483,0.1,2.25,0.20023023023023023,0.04216965034285822,0.010916357481269416,0.012050659568867179,0.010909941794144383,191,87,2,43,6,6,0,26,1,0,0,0,1,0,8,0,0,0,0,0,0,0,1,1,0,0,2,7
100000,0.8,0.7853981633974483,0.1,2.25,0.19704704704704704,0.04216965034285822,0.009341946128905113,0.009081868437216648,0.008526134136710689,185,50,3,36,8,3,1,22,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.1992892892892893,0.04216965034285822,0.010438551392521242,0.00995934364854193,0.008687004592120325,196,57,4,32,8,5,1,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,9
100000,0.8,0.7853981633974483,0.1,2.25,0.20105105105105103,0.04216965034285822,0.011341633483398917,0.012109157916288865,0.01137792857351787,244,64,5,55,11,3,2,21,0,1,0,0,1,3,3,0,0,0,0,0,0,3,0,0,1,0,0,8
100000,0.8,0.7853981633974483,0.1,2.25,0.2011911911911912,0.04216965034285822,0.01141502807993873,0.010822194273011787,0.010134838690807047,211,66,4,41,9,6,1,19,1,1,1,0,0,3,0,1,0,1,0,0,0,1,4,0,0,2,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.20343343343343342,0.04216965034285822,0.012620403884016805,0.0133668723858551,0.012153031676855205,254,78,6,51,7,4,0,30,0,0,0,0,2,0,3,1,0,0,0,0,0,3,3,0,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.2017917917917918,0.04216965034285822,0.011732169187126735,0.010588200883325046,0.009637602737722718,222,73,0,37,7,0,1,26,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,2,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.19626626626626625,0.04216965034285822,0.008974045451239648,0.008277516160168476,0.007356167188276971,185,51,4,32,3,2,0,12,2,0,0,0,0,1,2,1,0,1,0,0,0,1,0,2,0,1,0,1
100000,0.8,0.7853981633974483,0.1,2.25,0.19728728728728728,0.04216965034285822,0.00945659966253234,0.010427330427915412,0.009579104390301033,189,67,3,43,7,5,0,21,1,0,0,0,0,1,2,1,1,0,0,0,0,2,1,1,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.2024124124124124,0.04216965034285822,0.012064290616647997,0.011494925268361168,0.010427330427915476,261,80,0,40,5,4,0,16,2,0,2,0,3,0,2,0,0,0,0,0,0,0,1,1,1,0,0,6
100000,0.8,0.7853981633974483,0.1,2.25,0.20089089089089088,0.04216965034285822,0.011258034591168139,0.011553423615782854,0.010251835385650419,220,69,6,49,5,4,0,23,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,1,2,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20101101101101101,0.04216965034285822,0.011320705688923563,0.012021410395156336,0.011143935183831126,214,73,1,56,9,6,2,21,2,0,0,0,1,2,4,2,1,1,0,0,0,1,2,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.20645645645645644,0.04216965034285822,0.01433734335585428,0.014156600076047852,0.013103629822457599,280,98,4,40,8,4,1,31,2,1,0,0,1,0,4,1,1,1,0,0,0,0,1,0,0,4,2,9
100000,0.8,0.7853981633974483,0.1,2.25,0.20115115115115115,0.04216965034285822,0.01139403481612724,0.01107081224955395,0.010090964930240783,224,65,3,56,8,3,0,13,1,1,0,1,0,2,1,0,0,0,0,0,0,2,2,0,0,2,0,4
100000,0.8,0.7853981633974483,0.1,2.25,0.20167167167167166,0.04216965034285822,0.01166840488090633,0.011758167831758752,0.010617450057035955,225,72,2,43,13,8,0,23,1,0,0,0,0,2,3,1,0,0,0,0,0,1,1,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19826826826826827,0.04216965034285822,0.009931850349574042,0.00963760273772266,0.009067243850361282,232,69,1,40,1,3,0,13,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,2,0,3,0,3
100000,0.8,0.7853981633974483,0.1,2.25,0.1979079079079079,0.04216965034285822,0.009755947650566723,0.011451051507794905,0.010281084559361262,212,66,1,41,9,3,0,22,1,0,1,0,2,1,2,0,0,0,0,0,0,0,2,1,1,1,0,10
100000,0.8,0.7853981633974483,0.1,2.25,0.19818818818818817,0.04216965034285822,0.009892628444678203,0.010237210798794935,0.009505981456023925,193,65,4,41,5,1,0,18,1,0,0,0,0,0,2,0,0,0,0,0,0,1,4,1,0,2,0,9
100000,0.8,0.7853981633974483,0.1,2.25,0.20195195195195195,0.04216965034285822,0.011817449389120604,0.012723390564216562,0.012182280850566048,229,81,1,49,6,4,1,34,2,1,1,0,0,0,6,4,0,0,0,0,0,2,1,1,0,1,0,8
100000,0.8,0.7853981633974483,0.1,2.25,0.19974974974974974,0.04216965034285822,0.010671073924209823,0.010485828775337097,0.009813097779987776,211,73,3,37,6,2,0,21,2,1,0,0,3,1,2,0,0,0,0,0,0,3,0,0,0,1,2,4
100000,0.8,0.7853981633974483,0.1,2.25,0.19732732732732733,0.04216965034285822,0.009475774998568188,0.009154991371493755,0.008365263681301052,184,48,3,42,5,5,1,16,1,1,0,0,1,0,3,0,0,0,0,0,0,2,0,1,1,3,0,1
100000,0.8,0.7853981633974483,0.1,2.25,0.199009009009009,0.04216965034285822,0.010298235355359082,0.0087747521132528,0.007926526075638403,204,41,1,35,5,3,0,15,1,0,0,0,0,0,4,0,0,1,0,0,0,3,1,2,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2.25,0.20065065065065066,0.04216965034285822,0.01113319794982805,0.011802041592325016,0.01117318435754197,225,74,1,56,8,5,2,21,1,1,0,0,1,0,4,0,0,1,0,0,0,1,3,0,0,0,0,7
100000,0.8,0.7853981633974483,0.1,2.25,0.1939039039039039,0.04216965034285822,0.007905062489621055,0.008423762028722689,0.00817514405218057,174,58,4,33,2,4,1,18,0,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2.25,0.19932932932932934,0.04216965034285822,0.01045867191074562,0.010602825470180467,0.009564479803445611,205,64,5,42,4,2,0,15,1,0,1,0,0,1,2,1,0,0,0,0,0,1,4,2,0,2,0,7
