n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.05,2.1,0.19972972972972972,0.004265795188015926,9.563150384643183e-05,5.6133260360094865e-05,5.613326036009487e-05,15,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19950950950950952,0.004265795188015926,8.536419173097774e-05,8.620464983871712e-05,8.620464983871712e-05,14,2,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19972972972972972,0.004265795188015926,9.563150384643183e-05,0.0001222903172130638,0.00010023796492874081,22,3,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2011111111111111,0.004265795188015926,0.00017338749374576915,0.00016238550318456015,0.0001623855031845601,28,5,1,4,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19992992992992992,0.004265795188015926,0.00010547294094342402,0.0001222903172130638,0.0001222903172130638,17,5,0,5,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1999099099099099,0.004265795188015926,0.00010446704002253031,0.00014033315090023716,0.00014033315090023716,23,7,0,3,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20001001001001,0.004265795188015926,0.00010954490398648234,5.813801965866968e-05,5.813801965866969e-05,14,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20067067067067068,0.004265795188015926,0.0001460925688312512,0.00015236170669168607,0.0001463474287959616,27,7,0,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19894894894894893,0.004265795188015926,6.186634574734158e-05,4.81142231657956e-05,4.8114223165795604e-05,8,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2004104104104104,0.004265795188015926,0.00013106576749401822,0.00012429507651163862,0.00012429507651163862,20,11,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19916916916916916,0.004265795188015926,7.064623988409889e-05,5.412850106152005e-05,5.4128501061520055e-05,9,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19924924924924925,0.004265795188015926,7.398373456480318e-05,8.419989054014229e-05,8.41998905401423e-05,16,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1992092092092092,0.004265795188015926,7.230533154648367e-05,0.00010424748352589046,8.62046498387171e-05,21,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19894894894894893,0.004265795188015926,6.186634574734158e-05,4.610946386722078e-05,4.610946386722079e-05,10,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2013113113113113,0.004265795188015926,0.0001865698035881873,0.0001924568926631824,0.00019245689266318244,26,11,2,8,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19936936936936936,0.004265795188015926,7.913482963976836e-05,0.00010224272422731565,9.42236870330164e-05,12,3,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1996096096096096,0.004265795188015926,8.995866673072901e-05,9.021416843586675e-05,9.021416843586675e-05,14,4,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20129129129129128,0.004265795188015926,0.0001852297517858779,0.00016639502178170977,0.00015837598458741056,31,11,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20045045045045046,0.004265795188015926,0.00013332432328969966,0.0001222903172130638,0.00011226652072018972,16,9,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19956956956956956,0.004265795188015926,8.810638146805494e-05,8.820940913729193e-05,8.820940913729194e-05,15,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19984984984984985,0.004265795188015926,0.00010147834945337567,0.00010424748352589046,0.00010424748352589048,13,5,1,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19942942942942943,0.004265795188015926,8.177557408573804e-05,8.820940913729193e-05,8.820940913729194e-05,12,3,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19932932932932934,0.004265795188015926,7.73984818271022e-05,7.016657545011858e-05,7.016657545011858e-05,12,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19958958958958958,0.004265795188015926,8.903010807641393e-05,7.417609404726821e-05,7.417609404726823e-05,9,2,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2006106106106106,0.004265795188015926,0.00014255221025188765,0.0001583759845874105,0.00012830459510878827,21,8,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20007007007007008,0.004265795188015926,0.00011264965956112651,8.820940913729193e-05,8.820940913729194e-05,17,2,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19976976976976976,0.004265795188015926,9.756111579577642e-05,0.00010023796492874083,8.419989054014229e-05,17,6,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1996896896896897,0.004265795188015926,9.37212261772763e-05,0.00010424748352589046,9.622844633159121e-05,15,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19978978978978978,0.004265795188015926,9.8533172666186e-05,0.00010023796492874083,0.00010023796492874083,20,6,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20069069069069068,0.004265795188015926,0.0001472823749555572,0.00014233791019881197,0.00014233791019881197,29,6,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19998998998998999,0.004265795188015926,0.00010851965889519167,0.00010424748352589046,0.00010424748352589046,14,7,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19954954954954954,0.004265795188015926,8.71874866874189e-05,8.620464983871712e-05,8.620464983871713e-05,15,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20115115115115115,0.004265795188015926,0.00017598516679153455,0.00018844737406603277,0.00016639502178170977,37,10,1,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1990890890890891,0.004265795188015926,6.738598343835586e-05,7.417609404726821e-05,7.417609404726823e-05,11,3,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19924924924924925,0.004265795188015926,7.398373456480318e-05,6.415229755439413e-05,6.415229755439413e-05,10,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20127127127127126,0.004265795188015926,0.00018389454957368532,0.00021049972635035574,0.0002004759298574817,34,13,2,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19976976976976976,0.004265795188015926,9.756111579577642e-05,9.823320563016602e-05,9.221892773444156e-05,14,4,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20049049049049047,0.004265795188015926,0.00013560224381816132,0.00011427128001876454,0.0001082570021230401,21,4,0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.2008108108108108,0.004265795188015926,0.0001545229351699543,0.0001443426694973868,0.00014434266949738675,33,4,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19952952952952951,0.004265795188015926,8.627342351474174e-05,8.820940913729193e-05,7.21713347486934e-05,14,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2001901901901902,0.004265795188015926,0.00011898978113201073,0.00010023796492874083,0.00010023796492874081,25,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19964964964964965,0.004265795188015926,9.183028105261352e-05,8.820940913729193e-05,8.820940913729193e-05,19,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19826826826826827,0.004265795188015926,3.8418186936403284e-05,3.60856673743467e-05,3.60856673743467e-05,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19976976976976976,0.004265795188015926,9.756111579577642e-05,0.0001082570021230401,9.221892773444156e-05,16,5,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20047047047047048,0.004265795188015926,0.00013446086285958994,0.00013832839160166235,0.00013832839160166235,27,9,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1996096096096096,0.004265795188015926,8.995866673072901e-05,0.00011026176142161492,0.00011026176142161492,13,5,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.05,2.1,0.19966966966966967,0.004265795188015926,9.277333715523628e-05,9.021416843586675e-05,7.21713347486934e-05,10,6,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19982982982982983,0.004265795188015926,0.00010049178927915324,0.00010023796492874083,0.00010023796492874081,22,4,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19982982982982983,0.004265795188015926,0.00010049178927915324,0.00010424748352589046,9.422368703301637e-05,18,3,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20047047047047048,0.004265795188015926,0.00013446086285958994,0.00011226652072018973,0.00011226652072018972,21,5,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20035035035035034,0.004265795188015926,0.00012771423905704612,0.00011828079861591418,0.00011828079861591416,19,8,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19976976976976976,0.004265795188015926,9.756111579577642e-05,0.00011828079861591418,9.422368703301637e-05,20,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20023023023023023,0.004265795188015926,0.00012114186056132729,0.00022653780073895427,0.00019045213336460758,21,12,0,8,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.05,2.1,0.20035035035035034,0.004265795188015926,0.00012771423905704612,0.00012429507651163862,0.00011427128001876455,25,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20001001001001,0.004265795188015926,0.00010954490398648234,0.0001784235775731587,0.00014033315090023713,19,4,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.05,2.1,0.1986886886886887,0.004265795188015926,5.2242767457784286e-05,6.615705685296894e-05,6.615705685296896e-05,13,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20085085085085086,0.004265795188015926,0.000156975211883052,0.00014634742879596161,0.0001262998358102134,27,2,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2005905905905906,0.004265795188015926,0.00014138177664517156,0.00013431887300451273,0.00012028555791448897,22,4,0,5,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19964964964964965,0.004265795188015926,9.183028105261352e-05,8.620464983871712e-05,6.415229755439413e-05,14,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19984984984984985,0.004265795188015926,0.00010147834945337567,0.0001222903172130638,0.00010625224282446527,32,3,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2003103103103103,0.004265795188015926,0.00012550408785279082,0.0001323141137059379,0.00013231411370593786,22,4,1,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19934934934934934,0.004265795188015926,7.826424103314571e-05,8.820940913729193e-05,8.820940913729194e-05,13,4,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20033033033033032,0.004265795188015926,0.00012660674348493865,0.00010424748352589046,0.00010424748352589048,18,1,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2004104104104104,0.004265795188015926,0.00013106576749401822,0.00016038074388598534,0.00011427128001876454,18,4,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20015015015015014,0.004265795188015926,0.0001168570556113353,0.00014033315090023716,0.0001323141137059379,18,3,0,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1998898898898899,0.004265795188015926,0.00010346597460988735,0.00010424748352589046,0.00010424748352589048,6,1,0,4,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20013013013013012,0.004265795188015926,0.00011579795004117637,0.00010424748352589046,9.62284463315912e-05,20,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19894894894894893,0.004265795188015926,6.186634574734158e-05,7.618085334584304e-05,6.816181615154377e-05,8,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19994994994994994,0.004265795188015926,0.00010648367758670245,8.620464983871712e-05,8.620464983871712e-05,16,5,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2017917917917918,0.004265795188015926,0.00022018642357903506,0.00022453304144037946,0.0002125044856489306,33,10,1,6,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20001001001001,0.004265795188015926,0.00010954490398648234,9.823320563016602e-05,9.823320563016602e-05,15,4,0,2,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19946946946946947,0.004265795188015926,8.35602214504637e-05,8.419989054014229e-05,8.41998905401423e-05,20,0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20035035035035034,0.004265795188015926,0.00012771423905704612,0.00017641881827458385,0.0001764188182745839,20,12,0,11,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20089089089089088,0.004265795188015926,0.0001594468695974227,0.00019646641126033204,0.0001844378554688831,26,5,0,9,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19926926926926927,0.004265795188015926,7.483017839187491e-05,0.0001082570021230401,9.622844633159121e-05,15,2,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19984984984984985,0.004265795188015926,0.00010147834945337567,0.0001443426694973868,0.00014434266949738675,23,3,0,5,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.2004104104104104,0.004265795188015926,0.00013106576749401822,0.00013030935440736308,0.00011427128001876457,31,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20029029029029027,0.004265795188015926,0.00012440627195298783,0.0001222903172130638,0.0001102617614216149,13,5,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.1998098098098098,0.004265795188015926,9.951006375575808e-05,6.816181615154377e-05,6.816181615154377e-05,12,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20067067067067068,0.004265795188015926,0.0001460925688312512,0.00011627603931733937,0.00011627603931733937,25,5,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19916916916916916,0.004265795188015926,7.064623988409889e-05,7.618085334584304e-05,6.615705685296896e-05,15,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19964964964964965,0.004265795188015926,9.183028105261352e-05,0.00011427128001876454,0.00011427128001876453,23,2,1,5,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19844844844844844,0.004265795188015926,4.408276248638336e-05,4.2099945270071146e-05,2.6061870881472616e-05,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19994994994994994,0.004265795188015926,0.00010648367758670245,7.818561264441785e-05,7.818561264441785e-05,16,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2001101101101101,0.004265795188015926,0.00011474368231708922,0.00012629983581021346,0.00012629983581021343,17,8,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19982982982982983,0.004265795188015926,0.00010049178927915324,0.00015035694739311124,0.00013431887300451267,19,4,1,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.2021121121121121,0.004265795188015926,0.0002441507326365356,0.00018644261476745796,0.0001784235775731587,40,10,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20035035035035034,0.004265795188015926,0.00012771423905704612,0.00012830459510878827,0.00012830459510878827,27,7,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2003903903903904,0.004265795188015926,0.00012994375085423408,0.00015035694739311124,0.00014033315090023716,26,9,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20015015015015014,0.004265795188015926,0.0001168570556113353,0.00013632363230308754,0.00013632363230308754,16,6,1,6,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2007907907907908,0.004265795188015926,0.00015330406418763296,0.0001784235775731587,0.00015436646599026088,30,10,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19954954954954954,0.004265795188015926,8.71874866874189e-05,8.620464983871712e-05,5.613326036009487e-05,14,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19918918918918918,0.004265795188015926,7.147337190790886e-05,0.00010023796492874083,0.00010023796492874081,22,2,0,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.2003903903903904,0.004265795188015926,0.00012994375085423408,0.0001082570021230401,0.0001082570021230401,17,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.19998998998998999,0.004265795188015926,0.00010851965889519167,0.00010625224282446529,0.00010625224282446526,22,7,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19934934934934934,0.004265795188015926,7.826424103314571e-05,8.419989054014229e-05,8.41998905401423e-05,18,3,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19862862862862862,0.004265795188015926,5.013768607615437e-05,8.820940913729193e-05,6.01427789572445e-05,5,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20029029029029027,0.004265795188015926,0.00012440627195298783,0.00015035694739311124,0.00015035694739311124,30,4,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19986986986986988,0.004265795188015926,0.00010246974449208663,0.00011026176142161492,9.8233205630166e-05,12,7,0,2,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20085085085085086,0.004265795188015926,0.000156975211883052,0.00018844737406603277,0.0001824330961703083,35,11,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.05,2.1,0.19956956956956956,0.004265795188015926,8.810638146805494e-05,0.00011828079861591418,0.00010224272422731562,21,5,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.1992892892892893,0.004265795188015926,7.568145072938448e-05,7.21713347486934e-05,7.21713347486934e-05,16,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20025025025025026,0.004265795188015926,0.0001222251585161974,0.00015436646599026088,0.00015436646599026086,21,5,0,8,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.19926926926926927,0.004265795188015926,7.483017839187491e-05,7.417609404726821e-05,7.417609404726823e-05,9,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.05,2.1,0.20115115115115115,0.004265795188015926,0.00017598516679153455,0.0001443426694973868,0.00014434266949738675,25,5,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.05,2.1,0.20027027027027028,0.004265795188015926,0.00012331329557698412,0.00013632363230308754,0.00012429507651163862,15,4,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
