n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
100000,0.8,0.7853981633974483,0.1,2,0.20029029029029027,0.0316227766016838,0.0061849229669269055,0.005469595483927579,0.005147854573108326,137,34,2,22,3,1,1,7,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.20351351351351352,0.0316227766016838,0.007499409847872002,0.00701980169060224,0.006581064084939631,158,39,2,26,7,2,0,16,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20319319319319318,0.0316227766016838,0.007363186966115556,0.007824153967650413,0.007443914709409494,141,45,4,35,6,2,0,22,1,0,0,0,1,1,2,0,0,0,0,0,0,0,2,1,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19276276276276277,0.0316227766016838,0.0036051726682833287,0.004094884319517974,0.0036122729532890685,58,22,2,23,2,1,0,7,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19436436436436436,0.0316227766016838,0.004096272469026503,0.0034221533241685924,0.0034221533241685915,81,19,4,16,0,0,0,6,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19966966966966967,0.0316227766016838,0.00594620583071711,0.006054578958144432,0.005367223375939641,108,43,2,24,2,5,0,8,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,2,2
100000,0.8,0.7853981633974483,0.1,2,0.2022122122122122,0.0316227766016838,0.006953667334661386,0.00668343619292755,0.006405569042674572,136,44,1,38,6,0,0,12,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19802802802802802,0.0316227766016838,0.00533723996215015,0.005030857878264939,0.0047383661411565196,101,42,2,14,3,1,1,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20703703703703702,0.0316227766016838,0.009078805413660355,0.009242738892626284,0.008526134136710687,201,61,2,31,4,2,0,16,3,0,0,0,2,1,3,0,0,0,0,0,0,0,1,0,0,1,1,5
100000,0.8,0.7853981633974483,0.1,2,0.20323323323323322,0.0316227766016838,0.007380147519158625,0.0068004328877709205,0.006522565737517943,178,32,0,26,2,1,1,15,0,1,0,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.2006106106106106,0.0316227766016838,0.006309952973820587,0.005791336394746848,0.0055719675919155475,135,36,0,18,5,2,0,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20323323323323322,0.0316227766016838,0.007380147519158625,0.007356167188276931,0.00674193454034927,153,54,6,25,3,3,0,14,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.20257257257257258,0.0316227766016838,0.007102759519385536,0.007721781859662465,0.006741934540349265,143,55,1,28,5,0,0,13,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,2,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19974974974974974,0.0316227766016838,0.005976746333583693,0.005177103746819152,0.0049284857702769965,97,38,3,20,1,6,2,12,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0
100000,0.8,0.7853981633974483,0.1,2,0.19872872872872874,0.0316227766016838,0.005593169542301596,0.00558659217877095,0.004972359530843256,108,23,2,23,1,2,1,10,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,6
100000,0.8,0.7853981633974483,0.1,2,0.20109109109109108,0.0316227766016838,0.006499820490341852,0.006712685366638393,0.006230074000409507,128,38,2,19,6,3,0,18,2,0,0,0,1,0,2,0,0,0,0,0,0,3,2,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20015015015015014,0.0316227766016838,0.0061306121093037975,0.0055719675919155285,0.005411097136505905,136,25,1,27,4,1,0,7,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2,0.20285285285285284,0.0316227766016838,0.007219799149004862,0.0071221737985901895,0.0064933165638071,127,46,2,31,0,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19234234234234235,0.0316227766016838,0.0034814522010628963,0.003890140103542075,0.0036122729532890685,74,21,0,14,3,4,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1
100000,0.8,0.7853981633974483,0.1,2,0.19946946946946947,0.0316227766016838,0.005870194016538164,0.005879083915879376,0.005615841352481799,99,38,0,32,3,1,0,8,0,0,0,0,0,1,3,1,0,1,0,0,0,0,1,0,1,0,0,6
100000,0.8,0.7853981633974483,0.1,2,0.19772772772772773,0.0316227766016838,0.005229379423052925,0.005732838047325163,0.0053818479627950585,122,31,2,20,1,0,0,8,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3,2,5
100000,0.8,0.7853981633974483,0.1,2,0.20147147147147146,0.0316227766016838,0.006652107084157601,0.006200824826698646,0.005791336394746869,146,38,0,26,3,2,0,9,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2,0.2013913913913914,0.0316227766016838,0.006619901805819849,0.006741934540349235,0.0064933165638071015,151,42,1,31,1,7,1,12,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,2,1
100000,0.8,0.7853981633974483,0.1,2,0.19486486486486487,0.0316227766016838,0.004256162651723214,0.0046067448594577206,0.004241130188072186,82,30,2,19,1,0,0,9,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19686686686686686,0.0316227766016838,0.004926249759702567,0.005074731638831203,0.004504372751469774,106,28,1,22,5,1,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.2001901901901902,0.0316227766016838,0.006146105280571947,0.006215449413554067,0.00603995437128903,124,40,3,24,7,3,0,11,0,1,1,1,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19954954954954954,0.0316227766016838,0.005900540544087304,0.005937582263301062,0.005615841352481809,126,33,4,28,5,3,0,9,0,0,1,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19904904904904905,0.0316227766016838,0.005712148358992626,0.0055719675919155285,0.005571967591915547,129,31,3,29,4,2,0,13,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20285285285285284,0.0316227766016838,0.007219799149004862,0.007136798385445611,0.006639562432361312,154,41,2,27,2,4,0,10,0,2,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,2,0,6
100000,0.8,0.7853981633974483,0.1,2,0.20097097097097097,0.0316227766016838,0.006452092460622323,0.006054578958144432,0.005937582263301087,127,52,1,25,2,4,1,13,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.2038138138138138,0.0316227766016838,0.007628236005281508,0.007546286817397409,0.007209921319722751,144,58,2,28,6,3,1,12,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9
100000,0.8,0.7853981633974483,0.1,2,0.19584584584584586,0.0316227766016838,0.004578406632938184,0.0054110971365058935,0.0045189973383251945,89,35,1,17,4,0,0,14,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.19556556556556556,0.0316227766016838,0.00448514036397476,0.005454970897072158,0.005147854573108317,112,30,1,21,5,3,1,12,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.2019119119119119,0.0316227766016838,0.006830617020981677,0.007209921319722718,0.0064786919769516714,133,37,1,25,7,0,0,15,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,2,0,7
100000,0.8,0.7853981633974483,0.1,2,0.19576576576576576,0.0316227766016838,0.004551661489481474,0.004592120272602299,0.004255754774927609,97,25,2,17,3,2,1,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19986986986986988,0.0316227766016838,0.006022702523726409,0.00592295767644564,0.005791336394746863,116,36,0,29,7,2,0,12,0,2,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20201201201201202,0.0316227766016838,0.00687151321445702,0.006815057474626342,0.006639562432361316,166,34,1,39,3,2,1,10,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2,0.20057057057057057,0.0316227766016838,0.006294256457337787,0.006785808300915499,0.006390944455819151,134,47,2,29,7,2,0,12,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19716716716716717,0.0316227766016838,0.005030969865371314,0.00558659217877095,0.005045482465120365,109,28,1,23,2,5,0,10,0,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19308308308308308,0.0316227766016838,0.0037008860003192594,0.003977887624674603,0.0035537746058673836,64,26,0,12,2,3,1,8,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20213213213213213,0.0316227766016838,0.006920747819588178,0.006829682061481763,0.00636169528210831,140,48,1,32,4,2,0,13,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20105105105105103,0.0316227766016838,0.006483891808994464,0.006873555822048027,0.006200824826698666,136,37,2,30,3,6,0,7,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,2,0,6
100000,0.8,0.7853981633974483,0.1,2,0.19822822822822822,0.0316227766016838,0.0054097550265681795,0.004621369446313142,0.004211881014361346,103,28,2,17,0,3,0,9,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,2,0,0
100000,0.8,0.7853981633974483,0.1,2,0.19842842842842842,0.0316227766016838,0.005482756318285181,0.005937582263301062,0.0053818479627950585,111,29,0,27,1,4,0,13,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,4
100000,0.8,0.7853981633974483,0.1,2,0.2049149149149149,0.0316227766016838,0.008109834120316921,0.007926526075638363,0.007487788469975764,161,50,2,42,5,1,0,17,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,2
100000,0.8,0.7853981633974483,0.1,2,0.2017917917917918,0.0316227766016838,0.006781700805377558,0.0068004328877709205,0.006113077305566135,113,48,3,24,3,3,0,9,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,1,0,3,0,5
100000,0.8,0.7853981633974483,0.1,2,0.19818818818818817,0.0316227766016838,0.005395213109865532,0.005732838047325163,0.005162479159963746,126,34,2,20,1,1,1,14,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19962962962962963,0.0316227766016838,0.00593096467123393,0.006668811606072128,0.006171575652987821,131,31,2,28,3,4,0,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2,0.20167167167167166,0.0316227766016838,0.006732958327782106,0.007487788469975723,0.007297668840855282,149,53,3,33,5,2,2,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,3
100000,0.8,0.7853981633974483,0.1,2,0.19838838838838838,0.0316227766016838,0.005468117170247348,0.005425721723361315,0.005045482465120365,102,41,3,17,1,0,1,7,1,0,0,0,2,0,3,0,0,0,0,0,0,1,1,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2,0.19564564564564565,0.0316227766016838,0.004511690225855956,0.004723741554301091,0.004372751469770979,107,23,0,26,1,0,1,6,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2,0.20127127127127126,0.0316227766016838,0.0065717388110206,0.006069203544999854,0.005440346310216754,118,42,1,22,7,2,0,12,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20135135135135135,0.0316227766016838,0.006603828149399079,0.006829682061481763,0.006025329784433611,126,46,0,23,3,3,0,12,2,0,0,0,0,1,2,0,1,0,0,0,0,1,0,1,1,1,0,3
100000,0.8,0.7853981633974483,0.1,2,0.2017917917917918,0.0316227766016838,0.006781700805377558,0.00668343619292755,0.006127701892421561,119,49,0,28,4,2,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.1965065065065065,0.0316227766016838,0.004802033121213459,0.004782239901722776,0.00432887770920472,107,34,1,14,2,1,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.1991291291291291,0.0316227766016838,0.00574208728482255,0.00536722337593963,0.005074731638831212,102,37,0,23,2,1,1,12,3,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.2001901901901902,0.0316227766016838,0.006146105280571947,0.005849834742168534,0.005674339699903497,138,42,0,31,1,3,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,5
100000,0.8,0.7853981633974483,0.1,2,0.20323323323323322,0.0316227766016838,0.007380147519158625,0.007458539296264881,0.007092924624879383,171,41,6,38,3,0,0,14,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20201201201201202,0.0316227766016838,0.00687151321445702,0.00614232647927696,0.005557343005060127,139,38,4,25,4,1,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,3
100000,0.8,0.7853981633974483,0.1,2,0.20077077077077077,0.0316227766016838,0.006372932588006555,0.007078300038023926,0.006785808300915532,138,56,5,36,1,2,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,2
100000,0.8,0.7853981633974483,0.1,2,0.19716716716716717,0.0316227766016838,0.005030969865371314,0.005016233291409517,0.004752990728011944,109,35,0,16,1,3,1,16,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.1,2,0.19942942942942943,0.0316227766016838,0.00585504985653295,0.0065079411506624935,0.00611307730556614,135,40,2,27,3,2,0,14,0,0,1,1,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20045045045045046,0.0316227766016838,0.0062472830640420765,0.0058644593290239555,0.005440346310216755,125,44,1,19,2,2,1,13,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20057057057057057,0.0316227766016838,0.006294256457337787,0.006244698587264909,0.005835210155313128,126,34,4,21,3,2,0,15,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6
100000,0.8,0.7853981633974483,0.1,2,0.19682682682682684,0.0316227766016838,0.004912369917764117,0.005440346310216736,0.005089356225686634,113,32,2,19,2,4,0,15,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.1942842842842843,0.0316227766016838,0.004070973643879301,0.004241130188072187,0.004124133493228819,93,36,2,14,2,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
100000,0.8,0.7853981633974483,0.1,2,0.1956056056056056,0.0316227766016838,0.0044984055294666585,0.004080259732662552,0.003729269648132444,98,24,0,12,1,0,3,4,0,1,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,2,0,1
100000,0.8,0.7853981633974483,0.1,2,0.19748748748748748,0.0316227766016838,0.005143879350580666,0.005016233291409517,0.004709116967445668,91,29,0,28,2,2,0,8,0,1,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20155155155155155,0.0316227766016838,0.0066843896378077725,0.006756559127204656,0.006420193629529991,135,47,4,25,2,0,0,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,4
100000,0.8,0.7853981633974483,0.1,2,0.20253253253253253,0.0316227766016838,0.0070861166260432745,0.007458539296264881,0.006727309953493846,153,47,4,22,5,2,0,17,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2,0.20135135135135135,0.0316227766016838,0.006603828149399079,0.007458539296264881,0.006858931235192638,148,43,1,36,5,2,0,16,3,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,1,0,1
100000,0.8,0.7853981633974483,0.1,2,0.19872872872872874,0.0316227766016838,0.005593169542301596,0.006420193629529966,0.005688964286758906,101,32,1,35,3,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2,0.19782782782782782,0.0316227766016838,0.005265211299743487,0.005235602094240838,0.004782239901722778,96,29,3,24,5,1,0,8,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20343343343343342,0.0316227766016838,0.007465238764023463,0.007209921319722718,0.0069174295826143276,151,59,1,29,5,3,1,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.2001901901901902,0.0316227766016838,0.006146105280571947,0.00646406739009623,0.006010705197578193,144,43,2,24,2,3,0,11,1,0,0,0,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.1974074074074074,0.0316227766016838,0.005115535107028613,0.005294100441662523,0.005016233291409522,99,38,1,20,2,1,0,7,0,0,0,0,2,3,3,0,0,0,0,0,0,0,1,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20135135135135135,0.0316227766016838,0.006603828149399079,0.006405569042674544,0.006215449413554089,123,40,2,36,6,1,0,9,0,0,0,0,0,2,2,1,1,0,0,1,0,1,0,1,1,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20053053053053052,0.0316227766016838,0.006278579299085232,0.006200824826698646,0.005688964286758913,138,27,4,18,6,2,2,11,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,5
100000,0.8,0.7853981633974483,0.1,2,0.20127127127127126,0.0316227766016838,0.0065717388110206,0.006273947760975752,0.0058937085027348235,132,43,2,21,3,4,0,16,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.1988088088088088,0.0316227766016838,0.0056227976895462176,0.005323349615373366,0.004811489075433625,112,33,3,24,0,1,1,5,0,0,1,1,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19872872872872874,0.0316227766016838,0.005593169542301596,0.0052502266810962595,0.004943110357132427,130,38,1,18,3,2,0,9,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.19612612612612612,0.0316227766016838,0.004672629590862304,0.004416625230337243,0.004153382666939663,112,26,2,24,2,2,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20015015015015014,0.0316227766016838,0.0061306121093037975,0.005688964286758899,0.005688964286758917,122,40,2,26,2,4,1,11,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19822822822822822,0.0316227766016838,0.0054097550265681795,0.004416625230337243,0.004314253122349299,116,26,1,23,1,3,0,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19412412412412414,0.0316227766016838,0.0040206107699399685,0.003919389277252917,0.0037585188218432855,100,25,0,16,3,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20053053053053052,0.0316227766016838,0.006278579299085232,0.005718213460469742,0.0054403463102167555,148,35,1,18,1,6,1,6,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19966966966966967,0.0316227766016838,0.00594620583071711,0.005849834742168534,0.005177103746819167,139,31,3,25,0,3,0,6,0,0,0,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.1992892892892893,0.0316227766016838,0.005802198117880142,0.005308725028517944,0.005016233291409529,120,35,1,21,3,3,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20201201201201202,0.0316227766016838,0.00687151321445702,0.006127701892421539,0.005615841352481809,121,40,0,23,4,1,0,15,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19904904904904905,0.0316227766016838,0.005712148358992626,0.00592295767644564,0.005820585568457697,121,34,0,24,0,1,0,9,0,0,0,0,1,0,3,0,0,0,0,0,0,2,3,0,0,0,0,9
100000,0.8,0.7853981633974483,0.1,2,0.20147147147147146,0.0316227766016838,0.006652107084157601,0.006537190324373336,0.005820585568457712,134,34,4,23,2,5,0,13,1,0,1,0,1,0,0,0,1,0,0,0,1,3,0,1,0,0,1,1
100000,0.8,0.7853981633974483,0.1,2,0.2013113113113113,0.0316227766016838,0.006587773817202762,0.006230074000409489,0.00589370850273482,145,41,2,22,2,2,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4
100000,0.8,0.7853981633974483,0.1,2,0.20273273273273273,0.0316227766016838,0.007169523746633208,0.008102021117903419,0.007560911404252865,149,39,5,37,7,3,1,22,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,4
100000,0.8,0.7853981633974483,0.1,2,0.1925025025025025,0.0316227766016838,0.0035283290114643136,0.003919389277252917,0.0035099008453011197,79,24,1,14,2,2,1,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
100000,0.8,0.7853981633974483,0.1,2,0.19682682682682684,0.0316227766016838,0.004912369917764117,0.004723741554301091,0.004504372751469772,95,30,0,21,3,2,1,10,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,1
100000,0.8,0.7853981633974483,0.1,2,0.2013113113113113,0.0316227766016838,0.006587773817202762,0.006200824826698646,0.0057035888736143465,154,41,4,19,2,2,1,12,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.19744744744744744,0.0316227766016838,0.005129697490973687,0.005030857878264939,0.004665243206879405,99,23,1,28,1,1,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,1,2
100000,0.8,0.7853981633974483,0.1,2,0.20015015015015014,0.0316227766016838,0.0061306121093037975,0.006010705197578168,0.005601216765626392,146,36,5,25,0,4,2,7,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.1945245245245245,0.0316227766016838,0.004147104858514605,0.004635994033168563,0.004226505601216765,98,20,0,28,2,0,0,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.1983083083083083,0.0316227766016838,0.005438897205866323,0.00482611366228904,0.004635994033168566,96,33,0,20,5,3,1,7,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20123123123123124,0.0316227766016838,0.006555723132635896,0.006829682061481763,0.006464067390096256,140,41,0,40,1,2,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2,0.19924924924924925,0.0316227766016838,0.005787141290757195,0.005952206850156483,0.0052356020942408545,129,36,6,18,4,2,0,9,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19946946946946947,0.0316227766016838,0.005870194016538164,0.005791336394746848,0.005586592178770966,135,30,1,28,3,2,0,11,1,0,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.1969069069069069,0.0316227766016838,0.0049401490958395355,0.004255754774927609,0.004094884319517978,109,29,1,16,3,2,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19950950950950952,0.0316227766016838,0.005885357579577621,0.006259323174120331,0.005513469244493858,131,28,2,25,0,2,0,13,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,2,0,3
100000,0.8,0.7853981633974483,0.1,2,0.20205205205205204,0.0316227766016838,0.006887905457993889,0.007546286817397409,0.007136798385445646,164,53,1,27,2,1,1,17,1,0,0,0,1,0,3,0,0,1,0,0,0,1,1,0,0,1,1,2
100000,0.8,0.7853981633974483,0.1,2,0.19526526526526528,0.0316227766016838,0.004386274278801437,0.003817017169264968,0.0036561467138553324,83,24,1,17,1,2,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
100000,0.8,0.7853981633974483,0.1,2,0.19526526526526528,0.0316227766016838,0.004386274278801437,0.003963263037819182,0.0037000204744215993,101,21,0,14,4,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20425425425425425,0.0316227766016838,0.007819134882488704,0.008613881657843166,0.008043522770481778,182,49,5,39,6,2,1,12,2,1,0,0,0,2,2,0,1,1,0,1,0,1,0,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20315315315315316,0.0316227766016838,0.007346245649766427,0.00821901781274679,0.007985024423060089,158,45,4,35,7,5,1,22,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2,0.2001101101101101,0.0316227766016838,0.006115138313808561,0.006054578958144432,0.005571967591915544,132,35,4,24,2,0,0,9,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2,0.20023023023023023,0.0316227766016838,0.006161617825966285,0.007195296732867297,0.006317821521542041,139,46,3,21,5,3,0,14,0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,0,0,1,0,3
