n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.076,2.05,0.20027027027027028,0.008605973411928222,0.00047378585543817115,0.00043073278414903354,0.00039535116259393436,91,23,4,16,4,1,2,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20103103103103104,0.008605973411928222,0.0005587844325947087,0.0005276476605825661,0.0005153410096068794,111,32,3,25,1,6,3,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1992892892892893,0.008605973411928222,0.0003745780508657278,0.0003876595057341302,0.00036766119789863935,66,31,0,12,4,2,1,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20073073073073072,0.008605973411928222,0.0005243904588217007,0.0005630292821376653,0.0005507226311619786,108,47,0,21,3,2,1,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20141141141141142,0.008605973411928222,0.0006039274038991977,0.0006368691879917853,0.0006107175546684511,141,32,5,28,2,0,0,11,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20045045045045046,0.008605973411928222,0.0004932802640541053,0.0005045726900031536,0.0004830360507957019,114,36,1,18,2,0,0,9,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19914914914914914,0.008605973411928222,0.00036136050481127673,0.00041688780180138604,0.00037689118613040435,80,31,0,16,2,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20025025025025026,0.008605973411928222,0.0004716442005697654,0.0004645760743321719,0.0004430394351247202,90,31,1,18,3,2,0,7,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20147147147147146,0.008605973411928222,0.0006112164404945889,0.0006199475429002161,0.0005584142880217828,132,44,1,13,2,2,0,11,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19964964964964965,0.008605973411928222,0.0004096619635702426,0.0005322626546984486,0.0004599610802162894,97,39,2,19,1,3,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19944944944944945,0.008605973411928222,0.0003899760360292954,0.000379967848874326,0.00036304620378275684,83,29,0,15,2,3,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19892892892892894,0.008605973411928222,0.00034107209729444745,0.0003476628900631485,0.000324587919483736,77,21,1,12,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2007107107107107,0.008605973411928222,0.0005221365802051058,0.0005322626546984486,0.0005153410096068794,114,23,2,25,4,2,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20001001001001,0.008605973411928222,0.00044632475122638584,0.00035843120966687434,0.00035843120966687434,96,30,0,18,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19796796796796798,0.008605973411928222,0.00025943005514765234,0.0003076662743921668,0.0003076662743921668,53,19,2,13,0,3,1,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20177177177177177,0.008605973411928222,0.0006483212870788747,0.0006691741468029628,0.0006337925252478636,129,45,4,29,6,0,2,12,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19956956956956956,0.008605973411928222,0.0004017291242982259,0.000361507872410796,0.00034920122143510934,83,26,3,16,0,1,0,5,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19986986986986988,0.008605973411928222,0.0004318793300985663,0.00035381621555099184,0.00034150956457530517,72,30,0,9,2,1,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1997097097097097,0.008605973411928222,0.0004156627598083866,0.00035073955280707017,0.0003292029135996185,74,29,1,16,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19884884884884885,0.008605973411928222,0.00033384052593382694,0.0003122812685080493,0.000306127943020206,71,16,1,17,1,1,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.2004104104104104,0.008605973411928222,0.0004889140238156331,0.00046303774296021106,0.0004507310919845244,97,27,1,20,2,0,0,13,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20027027027027028,0.008605973411928222,0.00047378585543817115,0.00042611779003315104,0.0003938128312219735,99,25,0,22,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19938938938938938,0.008605973411928222,0.0003841652595350462,0.0004291944527770727,0.00040765781356962103,89,23,0,27,2,1,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.2001101101101101,0.008605973411928222,0.0004567891804454118,0.0004784210566798194,0.0004245794586611902,98,26,0,18,4,0,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19996996996996996,0.008605973411928222,0.000442173111243964,0.00041227280768550353,0.00040304281945373853,108,22,0,14,2,1,0,10,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1988088088088088,0.008605973411928222,0.00033025394091950737,0.000315357931251971,0.00030920460576412765,61,19,4,20,0,2,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.2001101101101101,0.008605973411928222,0.0004567891804454118,0.00040458115082569936,0.00039996615670981686,83,25,3,11,3,1,2,7,2,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20153153153153153,0.008605973411928222,0.000618549450124934,0.0005922575782049211,0.0005722592703694303,130,33,3,26,4,1,0,14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20013013013013012,0.008605973411928222,0.00045889669534905875,0.00040765781356962103,0.0003876595057341302,94,24,1,16,3,1,0,5,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1994094094094094,0.008605973411928222,0.00038609731377555205,0.00033535623908746183,0.00033535623908746183,72,26,1,13,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20003003003003003,0.008605973411928222,0.0004484078848571534,0.0004322711155209944,0.00041227280768550353,93,25,2,15,2,2,1,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.2006106106106106,0.008605973411928222,0.0005109403969792005,0.0004830360507957019,0.0004645760743321719,94,34,0,23,3,0,0,11,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20035035035035034,0.008605973411928222,0.00048240125357483906,0.0003830445116182477,0.000370737860642561,93,21,0,16,1,1,0,6,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19978978978978978,0.008605973411928222,0.00042373205173907625,0.0003568928782949135,0.0003568928782949135,89,18,1,12,2,0,2,7,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19856856856856855,0.008605973411928222,0.0003091431559429365,0.00029997461753236265,0.00027228465283706763,72,25,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19932932932932934,0.008605973411928222,0.0003783983224619703,0.0003830445116182477,0.0003599695410388352,77,25,1,25,0,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20145145145145144,0.008605973411928222,0.0006087818759065891,0.0005830275899731561,0.0005614909507657044,136,31,2,33,1,3,1,7,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19966966966966967,0.008605973411928222,0.0004116573556982502,0.0003968894939658952,0.0003691995292706002,86,26,2,14,0,2,1,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20065065065065066,0.008605973411928222,0.0005154042288550981,0.0005184176723508011,0.00048457438216766274,116,30,0,21,7,0,0,4,0,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20069069069069068,0.008605973411928222,0.0005198875824312801,0.0005584142880217828,0.0005261093292106053,142,37,2,26,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20095095095095095,0.008605973411928222,0.0005495052985876574,0.0005599526193937436,0.0005461076370460961,121,35,4,25,5,2,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1994094094094094,0.008605973411928222,0.00038609731377555205,0.00035843120966687434,0.00035381621555099184,78,24,0,12,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.1997097097097097,0.008605973411928222,0.0004156627598083866,0.0004322711155209944,0.00040458115082569936,96,28,2,22,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19966966966966967,0.008605973411928222,0.0004116573556982502,0.00046765273707609356,0.0004430394351247202,80,25,0,23,3,2,0,4,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,0,1,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20001001001001,0.008605973411928222,0.00044632475122638584,0.0004415011037527594,0.0003968894939658952,79,29,1,20,2,2,0,6,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19910910910910912,0.008605973411928222,0.00035762788764297205,0.00034458622731922683,0.00032766458222765766,81,16,0,15,3,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19962962962962963,0.008605973411928222,0.0004076714445205997,0.00034920122143510934,0.0003215112567398143,93,23,2,12,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19938938938938938,0.008605973411928222,0.0003841652595350462,0.00040304281945373853,0.00036766119789863935,105,15,1,15,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19874874874874876,0.008605973411928222,0.0003249105604857525,0.00035843120966687434,0.00033997123320334433,70,22,0,16,1,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19954954954954954,0.008605973411928222,0.0003997580960162838,0.00039535116259393436,0.000352277884179031,79,27,2,12,1,3,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.1999099099099099,0.008605973411928222,0.00043598221722487954,0.00038612117436216935,0.000361507872410796,89,25,1,13,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20023023023023023,0.008605973411928222,0.0004695074232769208,0.0005184176723508011,0.0004922660390274669,99,25,1,23,4,2,1,11,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2005105105105105,0.008605973411928222,0.0004998662173842927,0.0004938043703994277,0.00047072939982001523,109,29,4,26,1,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20029029029029027,0.008605973411928222,0.0004759323880280782,0.00047995938805178023,0.0004645760743321719,100,26,1,28,3,2,0,7,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19986986986986988,0.008605973411928222,0.0004318793300985663,0.00041381113905746437,0.00041381113905746437,112,26,2,17,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19842842842842842,0.008605973411928222,0.00029715202677611693,0.00031381959988001015,0.00031381959988001015,58,22,1,16,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1984084084084084,0.008605973411928222,0.0002954584621457049,0.000287667966556676,0.000287667966556676,60,29,0,6,2,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2003103103103103,0.008605973411928222,0.00047808379848509843,0.0004368861096368769,0.0004153494704294252,91,22,1,22,1,1,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996896896896897,0.008605973411928222,0.0004136576210599367,0.0003922744998500127,0.0003784295175023652,78,24,0,12,1,1,1,5,0,0,0,0,1,1,3,0,0,0,0,0,0,0,1,1,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19906906906906907,0.008605973411928222,0.00035391474568560906,0.00029997461753236265,0.00029997461753236265,62,21,1,16,0,1,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20033033033033032,0.008605973411928222,0.0004802400869524954,0.0004953427017713886,0.00047534439393589773,93,29,1,23,1,0,0,12,0,1,0,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19946946946946947,0.008605973411928222,0.0003919227043581602,0.00040458115082569936,0.00036766119789863935,79,24,1,18,3,1,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19798798798798797,0.008605973411928222,0.0002610166754987411,0.00023228803716608595,0.0002261347116782426,46,10,1,9,2,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.2009109109109109,0.008605973411928222,0.0005448950270266526,0.0005261093292106053,0.0005061110213751144,121,31,4,22,3,2,0,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19994994994994994,0.008605973411928222,0.000440104604593801,0.00042611779003315104,0.00039073616847805186,76,23,1,18,2,2,0,6,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.1994894894894895,0.008605973411928222,0.0003938742443641902,0.0004245794586611902,0.0004245794586611902,95,28,1,21,0,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20001001001001,0.008605973411928222,0.00044632475122638584,0.000379967848874326,0.000379967848874326,99,26,1,11,1,1,0,5,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1997097097097097,0.008605973411928222,0.0004156627598083866,0.00043996277238079855,0.00038150618024628685,78,25,1,14,0,1,0,9,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19938938938938938,0.008605973411928222,0.0003841652595350462,0.0004061194821976602,0.00038150618024628685,93,26,1,15,2,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20001001001001,0.008605973411928222,0.00044632475122638584,0.0004368861096368769,0.0004368861096368769,94,27,2,17,2,1,0,10,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20005005005005005,0.008605973411928222,0.0004504958944459978,0.0004568844174723677,0.00044457776649668105,105,38,2,19,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19876876876876876,0.008605973411928222,0.00032668682124162757,0.0002707463214651068,0.0002661313273492243,55,17,2,12,2,3,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.2015115115115115,0.008605973411928222,0.0006161002274770906,0.0006230242056441378,0.0005922575782049211,130,35,3,21,2,1,1,11,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,6
1000000,0.8,0.7853981633974483,0.076,2.05,0.20065065065065066,0.008605973411928222,0.0005154042288550981,0.0005414926429302136,0.0005168793409788403,116,32,3,19,3,0,0,9,0,1,0,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2011911911911912,0.008605973411928222,0.0005775770941536006,0.0005537992939059003,0.0005445693056741353,152,39,0,21,4,1,1,6,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20083083083083084,0.008605973411928222,0.0005357330693773169,0.0005368776488143311,0.0005368776488143311,104,45,1,22,4,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996096096096096,0.008605973411928222,0.00040568579839547476,0.0004553460861004069,0.0004507310919845244,92,29,2,26,0,0,0,4,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20087087087087085,0.008605973411928222,0.0005403042843187946,0.0005999492350647253,0.0005676442762535478,122,34,2,21,4,2,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19878878878878878,0.008605973411928222,0.0003284679479968974,0.00034150956457530517,0.000333817907715501,74,13,1,18,1,0,1,6,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19976976976976976,0.008605973411928222,0.0004217074179098379,0.0004153494704294252,0.0003968894939658952,107,17,1,16,3,3,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1975875875875876,0.008605973411928222,0.00023020728564000347,0.00018613809600726092,0.00018613809600726092,42,16,0,10,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996096096096096,0.008605973411928222,0.00040568579839547476,0.00039996615670981686,0.0003753528547584435,77,34,0,17,4,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19872872872872874,0.008605973411928222,0.00032313916556293924,0.00040919614494158187,0.0003738145233864827,59,24,1,20,3,1,0,6,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19962962962962963,0.008605973411928222,0.0004076714445205997,0.0003968894939658952,0.0003845828429902085,80,25,0,17,3,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19878878878878878,0.008605973411928222,0.0003284679479968974,0.0003076662743921668,0.0003076662743921668,76,14,0,15,2,3,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1982082082082082,0.008605973411928222,0.0002787902488741534,0.0003215112567398143,0.000296897954788441,47,18,1,16,0,2,0,4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20025025025025026,0.008605973411928222,0.0004716442005697654,0.0004938043703994277,0.0004568844174723677,83,23,1,20,1,1,0,7,0,0,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0,1,1,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.1999099099099099,0.008605973411928222,0.00043598221722487954,0.00040458115082569936,0.0003876595057341302,98,19,1,19,1,2,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19982982982982983,0.008605973411928222,0.00042779594200686495,0.0003738145233864827,0.0003738145233864827,88,30,3,17,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998098098098098,0.008605973411928222,0.0004257615597209252,0.0003922744998500127,0.0003876595057341302,86,19,2,20,2,1,1,7,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.2005905905905906,0.008605973411928222,0.0005087158013312369,0.00042304112728922937,0.00041688780180138604,111,25,1,11,0,2,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.2002102102102102,0.008605973411928222,0.0004673755234150607,0.0005537992939059003,0.0004984193645153102,122,39,0,18,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.2007907907907908,0.008605973411928222,0.0005311813811099711,0.0005399543115582528,0.00048149771942374107,91,30,1,21,1,2,0,14,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.1994094094094094,0.008605973411928222,0.00038609731377555205,0.00042304112728922937,0.000389197837106091,85,22,2,21,1,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19996996996996996,0.008605973411928222,0.000442173111243964,0.00043073278414903354,0.00039073616847805186,88,20,1,16,2,2,1,6,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1986086086086086,0.008605973411928222,0.0003126129690855202,0.00037227619201452185,0.0003384329018313835,66,29,0,18,3,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19894894894894893,0.008605973411928222,0.0003428921580454753,0.0002922829606725585,0.00028305297244079347,82,11,0,13,1,0,0,7,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20107107107107106,0.008605973411928222,0.0005634532971910545,0.0005661059448815869,0.0004984193645153102,118,28,2,27,1,0,0,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19946946946946947,0.008605973411928222,0.0003919227043581602,0.0003691995292706002,0.000343047895947266,79,23,2,12,1,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20057057057057057,0.008605973411928222,0.0005064960856875625,0.0004968810331433494,0.00047226773119197606,113,22,3,20,2,0,1,11,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20201201201201202,0.008605973411928222,0.0006787969620296482,0.0007014791056141403,0.0006845574605225712,142,42,2,27,4,1,0,16,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7
1000000,0.8,0.7853981633974483,0.076,2.05,0.20045045045045046,0.008605973411928222,0.0004932802640541053,0.000593795909576882,0.0005476459684180569,124,22,2,25,4,3,0,6,0,0,0,0,0,3,2,0,1,0,0,1,0,1,0,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.19976976976976976,0.008605973411928222,0.0004217074179098379,0.0004953427017713886,0.00046765273707609356,93,31,0,22,2,0,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.200990990990991,0.008605973411928222,0.0005541351000843334,0.0005322626546984486,0.0004938043703994277,112,43,1,17,2,0,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20097097097097097,0.008605973411928222,0.0005518177580268436,0.0005630292821376653,0.0005522609625339394,119,33,3,26,4,3,1,8,0,0,1,0,0,0,1,1,0,0,0,0,0,2,1,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20147147147147146,0.008605973411928222,0.0006112164404945889,0.0005584142880217828,0.0005061110213751144,106,28,0,24,4,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20005005005005005,0.008605973411928222,0.0004504958944459978,0.00042150279591726854,0.00040458115082569936,96,29,4,15,1,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
