n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.125,2.5,0.20183183183183181,0.07498942093324558,0.0351156849834823,0.03515318552178191,0.03041817233113095,7545,2351,121,1416,262,194,26,787,64,31,19,18,38,43,82,22,21,31,0,4,3,48,62,34,15,42,16,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.1988088088088088,0.07498942093324558,0.03250284202420729,0.03288480648233401,0.02827507106168982,7081,2171,124,1353,263,167,24,752,37,32,18,13,31,32,67,26,19,25,4,6,0,44,53,34,7,51,16,180
1000000,0.8,0.7853981633974483,0.125,2.5,0.20025025025025026,0.07498942093324558,0.03373802585705636,0.03374837169306216,0.0290656589306664,7077,2261,128,1415,283,170,22,779,56,28,14,23,25,38,67,19,26,19,2,0,1,46,45,26,8,57,14,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.20129129129129128,0.07498942093324558,0.03464222615060671,0.03429935062328731,0.02932472849388488,7315,2254,127,1427,307,180,25,715,57,26,17,5,36,46,83,24,22,24,2,6,2,41,60,28,11,35,17,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.20077077077077077,0.07498942093324558,0.034188863259952906,0.033888244931419544,0.029034035415907336,7263,2297,107,1372,264,179,23,726,44,45,22,14,35,32,78,25,27,29,1,1,2,47,45,25,10,44,14,210
1000000,0.8,0.7853981633974483,0.125,2.5,0.20089089089089088,0.07498942093324558,0.03429326178918025,0.034070688285798734,0.029339323962235216,7283,2286,111,1377,273,206,22,742,66,31,13,17,38,45,66,17,19,29,5,3,1,34,47,18,19,45,14,228
1000000,0.8,0.7853981633974483,0.125,2.5,0.1999099099099099,0.07498942093324558,0.033444619317617816,0.03305995210253803,0.02857549445190092,7289,2204,113,1274,241,180,24,746,54,34,16,15,30,55,85,27,16,20,5,7,0,36,52,36,11,46,20,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.19890890890890892,0.07498942093324558,0.032587983911918,0.032572220201831,0.027979512827595497,6996,2157,131,1332,271,168,22,722,42,33,13,14,33,34,80,20,18,19,1,5,0,44,56,31,6,43,15,183
1000000,0.8,0.7853981633974483,0.125,2.5,0.20005005005005005,0.07498942093324558,0.033565302103381454,0.033997710944047056,0.029007277057265052,7235,2239,124,1380,306,198,30,702,49,33,14,14,26,38,77,24,19,36,2,3,0,45,47,16,13,40,22,215
1000000,0.8,0.7853981633974483,0.125,2.5,0.19824824824824824,0.07498942093324558,0.03202780958875034,0.032140437596466925,0.027637735610391775,6902,2224,114,1317,256,151,18,714,35,30,19,10,30,29,72,15,23,29,4,2,1,46,39,22,13,39,14,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.20103103103103104,0.07498942093324558,0.03441522984247929,0.03462896495019904,0.029765025122453374,7471,2252,114,1356,276,196,25,743,67,29,22,18,37,42,88,25,23,34,2,4,2,48,55,26,13,47,17,228
1000000,0.8,0.7853981633974483,0.125,2.5,0.19898898898898898,0.07498942093324558,0.03265616591420628,0.03292737659835582,0.028405213987813656,7096,2194,104,1380,278,183,24,681,53,23,13,15,33,37,77,21,23,31,1,4,2,39,46,26,11,51,12,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.2008108108108108,0.07498942093324558,0.034223647833935875,0.0342567805072655,0.02917390865426473,7264,2376,125,1370,255,170,27,682,57,31,14,15,28,39,92,23,28,30,1,5,0,49,47,28,8,70,28,187
1000000,0.8,0.7853981633974483,0.125,2.5,0.19818818818818817,0.07498942093324558,0.031977091021735495,0.032063811387627664,0.027862749080792802,6866,2165,107,1326,234,139,24,776,50,34,18,16,27,41,71,23,20,28,4,2,1,52,38,24,7,52,13,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.20087087087087085,0.07498942093324558,0.03427585270133209,0.034735998384768166,0.029514469582439258,7234,2357,110,1401,249,195,27,763,48,38,26,19,30,39,68,23,15,25,1,1,3,36,63,27,10,47,17,218
1000000,0.8,0.7853981633974483,0.125,2.5,0.20029029029029027,0.07498942093324558,0.03377261569584302,0.03329347959614339,0.02889659475560833,7196,2313,110,1344,319,175,21,705,48,40,17,16,33,35,80,13,18,31,2,6,0,49,32,33,8,53,17,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.20017017017017016,0.07498942093324558,0.03366889124967521,0.033883379775302765,0.02903525170493653,7272,2290,92,1397,267,192,18,685,62,34,25,17,32,41,70,27,23,22,3,5,2,41,35,34,6,49,21,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.19886886886886887,0.07498942093324558,0.03255391573708014,0.0324153189170649,0.028137630401390813,6985,2185,108,1354,245,185,20,701,43,40,24,16,29,39,74,9,23,28,4,9,1,53,49,22,9,39,17,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.20129129129129128,0.07498942093324558,0.03464222615060671,0.034024469302689334,0.029193369278731847,7238,2250,94,1390,296,194,21,693,57,41,17,18,19,44,81,21,26,43,3,5,1,55,54,28,15,39,14,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.19952952952952951,0.07498942093324558,0.03311798318139422,0.03360849845470479,0.028908757645900278,7088,2221,95,1410,261,180,21,696,58,36,16,18,25,41,87,22,28,33,1,5,2,55,56,30,11,44,19,217
1000000,0.8,0.7853981633974483,0.125,2.5,0.20083083083083084,0.07498942093324558,0.0342410457229605,0.033705801577040354,0.02913985256144728,7182,2257,109,1385,276,158,24,751,59,48,17,18,33,30,71,24,28,30,9,5,0,51,39,24,8,52,19,216
1000000,0.8,0.7853981633974483,0.125,2.5,0.20017017017017016,0.07498942093324558,0.03366889124967521,0.0334929509969313,0.028918487958133836,7132,2239,105,1407,279,198,30,735,56,41,16,21,25,40,67,23,27,31,2,6,1,48,48,34,8,43,21,181
1000000,0.8,0.7853981633974483,0.125,2.5,0.19866866866866867,0.07498942093324558,0.03238380336054226,0.03224260587491927,0.027840855878267297,6994,2093,117,1400,224,191,16,701,45,30,17,17,25,33,78,19,29,23,4,5,1,42,41,28,12,51,8,191
1000000,0.8,0.7853981633974483,0.125,2.5,0.1998098098098098,0.07498942093324558,0.033358530352584265,0.03321198823118735,0.02892456940327981,7137,2251,126,1370,287,165,15,717,64,34,27,19,36,50,86,21,21,31,3,3,0,35,52,28,4,57,16,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.2003903903903904,0.07498942093324558,0.033859155972377875,0.034377193121155766,0.029390408101461395,7151,2195,131,1512,278,175,21,771,56,36,23,12,24,42,64,11,33,25,3,0,0,62,35,30,9,51,18,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.2001901901901902,0.07498942093324558,0.033686169265885815,0.033761750872383305,0.0291812063884399,7301,2196,121,1394,291,167,16,714,48,38,21,10,27,30,82,26,28,25,6,7,0,46,56,26,16,62,21,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.20015015015015014,0.07498942093324558,0.033651616991795405,0.033681475796456466,0.028913622802017057,7118,2312,123,1356,264,174,30,699,54,55,17,21,28,21,90,29,25,27,2,7,1,43,42,24,7,62,10,215
1000000,0.8,0.7853981633974483,0.125,2.5,0.20049049049049047,0.07498942093324558,0.03394579000231987,0.033822565323843035,0.028872268975024436,7218,2216,93,1386,320,169,21,744,67,25,20,17,28,36,66,19,30,29,3,4,0,47,39,19,12,40,18,202
1000000,0.8,0.7853981633974483,0.125,2.5,0.20013013013013012,0.07498942093324558,0.033634346492989894,0.03379702325422995,0.029398922124665758,7344,2237,124,1410,263,192,28,723,66,35,21,15,41,37,86,28,29,27,6,5,1,43,51,33,6,44,18,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.20117117117117117,0.07498942093324558,0.03453738047901928,0.03451463378145476,0.029695696647789274,7432,2226,116,1409,294,179,27,776,55,32,14,18,30,35,73,24,30,26,9,4,0,37,59,31,6,45,20,215
1000000,0.8,0.7853981633974483,0.125,2.5,0.19956956956956956,0.07498942093324558,0.03315230172566251,0.03305995210253803,0.028440486369660303,7169,2222,99,1350,272,156,31,724,40,30,14,15,39,37,81,19,26,17,0,0,0,38,51,28,11,38,19,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.19932932932932934,0.07498942093324558,0.03294661750140767,0.032663441879020594,0.027766662247486418,7047,2179,104,1301,270,159,17,701,44,34,17,16,45,31,77,29,24,30,5,2,4,52,38,31,6,48,20,161
1000000,0.8,0.7853981633974483,0.125,2.5,0.20017017017017016,0.07498942093324558,0.03366889124967521,0.033625526501113515,0.029051063462316062,7218,2228,105,1357,308,189,18,725,37,36,25,14,26,43,70,19,28,30,3,4,2,61,46,29,14,47,19,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.19998998998998999,0.07498942093324558,0.03351355831788115,0.03361457989985076,0.028851592061528125,7196,2243,108,1369,301,176,18,709,67,37,19,20,30,57,81,25,16,24,2,3,1,54,39,15,13,41,19,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.1978078078078078,0.07498942093324558,0.03165667495487392,0.03172325045945318,0.0271232453510424,6849,2128,119,1308,249,178,16,651,47,31,13,18,24,42,69,19,22,19,1,3,0,55,39,19,6,41,13,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.1984084084084084,0.07498942093324558,0.032163227522791334,0.0319215055712119,0.027776392559719976,6899,2169,115,1298,287,169,24,695,52,37,16,16,30,35,81,16,17,19,4,5,0,49,42,26,4,44,18,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.20067067067067068,0.07498942093324558,0.034101967217007215,0.03413515160434604,0.029316214470680516,7180,2304,124,1371,288,186,22,733,55,38,11,16,31,42,84,24,25,28,2,2,0,38,47,29,12,50,19,221
1000000,0.8,0.7853981633974483,0.125,2.5,0.19944944944944945,0.07498942093324558,0.03304939148341131,0.03248464739172899,0.02805978790352235,7004,2182,98,1337,274,170,26,684,43,38,16,12,30,42,74,21,29,30,2,3,0,43,45,23,11,47,21,208
1000000,0.8,0.7853981633974483,0.125,2.5,0.20173173173173173,0.07498942093324558,0.03502780369679586,0.03503277290789165,0.02997909199159165,7454,2284,119,1418,285,199,21,760,46,35,31,19,33,40,63,34,23,35,6,6,2,50,50,33,9,57,24,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.19966966966966967,0.07498942093324558,0.0332381642334762,0.03266587445707898,0.028204526297996524,7018,2159,102,1363,290,186,26,708,32,32,16,20,26,38,79,24,23,27,0,1,1,42,50,29,13,44,18,192
1000000,0.8,0.7853981633974483,0.125,2.5,0.2025125125125125,0.07498942093324558,0.035715723336981635,0.03592917792240806,0.03100077477611523,7534,2382,99,1527,296,170,31,817,53,54,28,16,32,53,71,22,21,38,5,5,1,57,58,24,12,38,15,219
1000000,0.8,0.7853981633974483,0.125,2.5,0.20093093093093092,0.07498942093324558,0.034328091158451535,0.03400865754530981,0.029254183730191584,7370,2282,110,1401,300,176,26,721,59,30,17,14,27,28,65,15,29,24,2,4,3,46,46,31,10,43,18,214
1000000,0.8,0.7853981633974483,0.125,2.5,0.1984884884884885,0.07498942093324558,0.03223102826892691,0.03166365229702264,0.02782869298797535,6895,2188,125,1342,281,168,16,695,52,21,21,17,32,37,84,26,22,19,8,5,2,46,46,26,8,49,14,166
1000000,0.8,0.7853981633974483,0.125,2.5,0.20057057057057057,0.07498942093324558,0.03401516466604969,0.03346011119314305,0.028856457217644904,7195,2154,108,1444,304,160,14,723,37,42,16,19,38,40,67,21,29,23,0,2,2,48,58,30,10,38,18,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.20085085085085086,0.07498942093324558,0.03425844734567627,0.03411082582376215,0.029369731187965084,7238,2247,123,1380,311,166,28,745,57,37,26,10,34,34,86,24,28,17,1,5,1,51,54,29,9,48,11,216
1000000,0.8,0.7853981633974483,0.125,2.5,0.2007907907907908,0.07498942093324558,0.034206253679350214,0.03431272980260845,0.029397705835636563,7270,2311,107,1364,305,178,24,759,56,37,27,21,23,37,75,23,29,28,1,7,2,36,51,20,10,57,17,205
1000000,0.8,0.7853981633974483,0.125,2.5,0.20017017017017016,0.07498942093324558,0.03366889124967521,0.0333360497121652,0.02859130620928045,7149,2174,119,1323,283,163,24,727,52,43,18,17,28,40,77,31,25,26,0,1,0,39,59,25,7,46,19,216
1000000,0.8,0.7853981633974483,0.125,2.5,0.19906906906906907,0.07498942093324558,0.03272440874750238,0.03322779998856688,0.02840156512072607,6907,2170,118,1335,299,178,23,726,54,39,15,17,13,37,71,21,30,35,4,3,1,36,50,31,10,51,18,226
1000000,0.8,0.7853981633974483,0.125,2.5,0.20133133133133133,0.07498942093324558,0.0346772044471422,0.034695860846804746,0.029795432348183243,7338,2337,107,1387,268,197,29,732,56,56,22,18,26,38,81,23,35,32,1,4,0,52,57,25,10,61,24,208
1000000,0.8,0.7853981633974483,0.125,2.5,0.2001901901901902,0.07498942093324558,0.033686169265885815,0.03381648387869706,0.028872268975024436,7269,2280,105,1330,284,176,18,709,56,29,19,15,42,47,77,16,24,31,7,3,0,49,52,26,14,40,20,196
1000000,0.8,0.7853981633974483,0.125,2.5,0.2016316316316316,0.07498942093324558,0.03494001490536376,0.03485154584254165,0.029709075827110416,7616,2219,132,1382,262,188,34,756,57,39,17,20,33,36,87,35,31,34,4,5,0,43,40,24,8,54,16,202
1000000,0.8,0.7853981633974483,0.125,2.5,0.19862862862862862,0.07498942093324558,0.03234982662577482,0.032039485607043776,0.027686387171559565,6741,2158,117,1301,298,182,23,678,45,28,18,11,25,45,90,21,27,25,4,6,2,45,44,30,8,45,18,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.2003103103103103,0.07498942093324558,0.03378991624640349,0.03425313164017792,0.029234723105724468,7085,2283,114,1337,275,170,21,763,40,27,12,11,32,46,79,24,24,25,7,0,0,58,47,35,4,57,31,233
1000000,0.8,0.7853981633974483,0.125,2.5,0.20125125125125126,0.07498942093324558,0.034607262719726174,0.03451220120339637,0.029279725799804673,7351,2347,112,1373,265,164,19,716,61,48,22,18,31,56,83,18,24,33,6,3,0,50,45,24,4,47,14,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.19972972972972972,0.07498942093324558,0.033289727066625474,0.03319739276283702,0.02834196695829553,7161,2220,125,1318,288,179,25,707,49,38,22,13,26,39,80,17,25,32,3,1,3,39,47,22,8,49,18,183
1000000,0.8,0.7853981633974483,0.125,2.5,0.20167167167167166,0.07498942093324558,0.03497511931645515,0.034642344129520185,0.02947676462253422,7446,2260,88,1393,288,188,38,717,60,39,19,18,29,42,76,23,21,24,1,4,1,73,46,31,11,52,16,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.19954954954954954,0.07498942093324558,0.0331351405628706,0.03322658369953769,0.02871658397928751,7218,2257,110,1345,283,155,28,688,47,48,16,13,32,44,76,17,21,34,4,1,1,69,44,39,9,43,14,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.20085085085085086,0.07498942093324558,0.03425844734567627,0.03463139752825743,0.029818541839737943,7223,2252,122,1448,284,188,28,732,50,45,27,27,39,36,86,21,38,33,3,3,1,44,52,28,14,55,22,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.20145145145145144,0.07498942093324558,0.03478222847042059,0.03536725239092016,0.029844083909351032,7348,2279,117,1402,303,213,30,772,62,35,20,20,36,30,84,33,19,38,4,1,1,38,40,39,9,53,23,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.20097097097097097,0.07498942093324558,0.03436293544748945,0.034206912657068524,0.029567986299723827,7295,2342,119,1422,287,170,18,746,53,41,17,8,37,41,85,17,32,33,1,3,0,53,49,24,10,43,17,196
1000000,0.8,0.7853981633974483,0.125,2.5,0.20125125125125126,0.07498942093324558,0.034607262719726174,0.03487952049021313,0.02985381422158459,7379,2316,124,1415,301,188,21,733,72,35,22,16,26,55,75,24,19,29,6,3,3,47,40,27,11,50,16,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.20109109109109108,0.07498942093324558,0.034467557773171426,0.03438084198824335,0.029503522981176505,7263,2298,132,1422,285,171,17,732,52,36,10,19,28,37,66,18,27,40,4,5,0,43,43,28,10,51,24,230
1000000,0.8,0.7853981633974483,0.125,2.5,0.20095095095095095,0.07498942093324558,0.034345511438374554,0.03446354964222858,0.029734617896723506,7368,2321,125,1380,280,182,28,789,50,32,19,18,31,47,89,20,30,18,1,2,2,41,47,26,9,53,17,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.1988888888888889,0.07498942093324558,0.032570947921694855,0.03255884102250986,0.027766662247486418,6982,2162,103,1315,274,158,25,685,54,29,18,23,26,34,87,19,25,29,1,2,0,52,45,25,9,54,11,181
1000000,0.8,0.7853981633974483,0.125,2.5,0.20117117117117117,0.07498942093324558,0.03453738047901928,0.03486979017797957,0.02986111195575976,7350,2293,120,1395,296,215,31,727,54,37,21,17,36,42,91,20,36,25,2,2,1,50,47,32,7,55,21,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.2007107107107107,0.07498942093324558,0.0341367144203842,0.034182586876484636,0.02950960442632248,7262,2210,120,1436,275,173,20,766,53,38,24,15,23,45,82,12,15,34,1,3,2,49,48,33,10,56,17,221
1000000,0.8,0.7853981633974483,0.125,2.5,0.20025025025025026,0.07498942093324558,0.03373802585705636,0.033246044324004805,0.02855238496034622,7182,2173,124,1386,243,181,22,741,50,39,23,15,30,30,73,16,30,27,2,3,1,50,52,28,16,48,17,176
1000000,0.8,0.7853981633974483,0.125,2.5,0.19938938938938938,0.07498942093324558,0.032997987449916916,0.032761961290385354,0.028233717234697198,7038,2110,139,1356,270,156,18,756,51,30,21,17,28,41,72,26,30,19,3,3,2,36,39,33,10,34,11,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.20183183183183181,0.07498942093324558,0.0351156849834823,0.035019393728570505,0.02988178886925607,7436,2242,119,1399,305,187,24,784,45,44,22,14,36,67,74,24,23,33,5,2,0,55,52,30,10,40,16,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.20067067067067068,0.07498942093324558,0.034101967217007215,0.0340548765284192,0.029344189118351995,7395,2257,103,1315,285,162,31,741,58,33,23,14,33,53,83,18,21,28,3,3,0,56,53,33,13,50,15,219
1000000,0.8,0.7853981633974483,0.125,2.5,0.20035035035035034,0.07498942093324558,0.03382452860613578,0.03402811816977692,0.029475548333505026,7240,2304,122,1346,283,198,18,746,48,37,20,16,39,44,75,23,26,19,2,4,1,57,47,28,13,57,17,218
1000000,0.8,0.7853981633974483,0.125,2.5,0.20109109109109108,0.07498942093324558,0.034467557773171426,0.03408163488706148,0.029323512204855684,7404,2183,112,1354,303,174,31,788,53,38,23,17,35,36,63,17,27,24,7,3,2,43,50,32,12,37,24,208
1000000,0.8,0.7853981633974483,0.125,2.5,0.19936936936936936,0.07498942093324558,0.032980860345543345,0.032822775741845084,0.028222770633434445,6973,2109,114,1452,289,173,13,694,57,41,21,7,29,40,68,16,31,34,3,2,2,40,34,29,11,44,22,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.20077077077077077,0.07498942093324558,0.034188863259952906,0.03432246011484201,0.029610556415745642,7350,2269,112,1427,273,189,14,750,69,45,14,15,31,35,84,19,26,30,3,4,1,38,52,28,9,48,15,214
1000000,0.8,0.7853981633974483,0.125,2.5,0.19966966966966967,0.07498942093324558,0.0332381642334762,0.03323753030080044,0.02855238496034622,7258,2278,118,1337,268,159,24,687,45,42,20,17,29,39,72,22,29,25,6,4,2,46,49,26,8,38,18,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.19866866866866867,0.07498942093324558,0.03238380336054226,0.032051648497335716,0.027811664941566623,6870,2134,101,1357,255,171,18,738,44,36,17,17,24,45,77,20,22,27,5,4,2,57,52,16,9,41,16,172
1000000,0.8,0.7853981633974483,0.125,2.5,0.20077077077077077,0.07498942093324558,0.034188863259952906,0.034146098205608794,0.029122824515038552,7325,2291,126,1358,241,184,19,746,54,29,21,15,22,27,73,23,25,33,0,4,2,41,56,38,13,52,25,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.19994994994994994,0.07498942093324558,0.03347908128474123,0.03363160794625949,0.029023088814644583,7340,2271,106,1378,314,196,20,674,50,33,25,13,23,40,78,23,26,23,0,4,0,47,46,28,9,47,14,208
1000000,0.8,0.7853981633974483,0.125,2.5,0.20083083083083084,0.07498942093324558,0.0342410457229605,0.034227589570564834,0.02948892751282617,7278,2310,107,1441,271,171,23,778,59,31,17,16,39,46,57,26,26,31,1,4,2,45,46,28,8,48,18,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.20101101101101101,0.07498942093324558,0.034397794650292725,0.034487875422812474,0.02939648954660737,7277,2248,111,1432,290,188,29,720,38,37,17,17,32,40,61,22,29,34,4,2,1,43,52,26,7,57,19,225
1000000,0.8,0.7853981633974483,0.125,2.5,0.19886886886886887,0.07498942093324558,0.03255391573708014,0.032380046535218254,0.028130332667215645,6925,2244,118,1316,269,151,14,704,39,28,15,14,35,40,85,19,25,29,2,5,4,41,40,20,9,38,24,225
1000000,0.8,0.7853981633974483,0.125,2.5,0.19826826826826827,0.07498942093324558,0.032044723436698064,0.031562700307599494,0.027427317608341086,6876,2127,118,1317,256,178,18,679,52,25,9,12,33,27,75,26,28,20,5,3,0,48,46,22,9,42,19,189
1000000,0.8,0.7853981633974483,0.125,2.5,0.19862862862862862,0.07498942093324558,0.03234982662577482,0.032101516347532694,0.027584218893107207,7024,2162,131,1332,271,159,18,684,43,30,17,17,31,26,72,18,21,25,5,1,1,39,39,35,8,50,15,170
1000000,0.8,0.7853981633974483,0.125,2.5,0.19922922922922923,0.07498942093324558,0.032861076719033426,0.03305751952447964,0.028233717234697198,6913,2203,113,1306,262,147,12,757,38,36,22,17,28,33,74,26,37,28,1,8,2,48,48,24,10,47,15,218
1000000,0.8,0.7853981633974483,0.125,2.5,0.20117117117117117,0.07498942093324558,0.03453738047901928,0.034583962256118844,0.029360000875731526,7329,2289,127,1366,291,190,26,711,56,41,27,14,24,43,93,25,26,30,3,0,2,54,51,31,15,49,10,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.1978078078078078,0.07498942093324558,0.03165667495487392,0.0317183853033364,0.027209601872115227,6832,2144,114,1288,291,176,31,638,44,28,15,17,27,31,64,21,23,23,3,2,1,35,45,24,13,57,17,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.20137137137137137,0.07498942093324558,0.03471219760331031,0.03499506794798662,0.029859895666730564,7456,2277,113,1463,262,159,20,757,60,50,31,19,41,45,60,19,37,24,0,2,0,47,52,30,6,53,20,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.19934934934934934,0.07498942093324558,0.032963737029127416,0.03293832319961857,0.028199661141879745,7049,2188,116,1400,282,186,21,683,52,31,13,18,35,39,63,26,19,34,4,2,1,38,49,28,9,45,17,178
1000000,0.8,0.7853981633974483,0.125,2.5,0.20141141141141142,0.07498942093324558,0.03474720561307876,0.03463018123922824,0.029827055862942306,7238,2332,114,1438,285,179,17,759,51,40,21,15,32,42,75,24,29,31,8,2,0,45,45,30,9,55,23,219
1000000,0.8,0.7853981633974483,0.125,2.5,0.2009109109109109,0.07498942093324558,0.03431067460846974,0.03396730371831719,0.029436627084570795,7317,2310,120,1380,251,202,21,725,59,45,20,17,27,37,86,14,27,34,3,2,1,52,49,39,9,54,12,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.20123123123123124,0.07498942093324558,0.03458978658078918,0.034883169357300715,0.02997422683547487,7370,2270,118,1414,300,203,28,731,47,48,15,19,36,55,81,18,31,31,8,2,4,45,65,32,12,47,23,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.1990890890890891,0.07498942093324558,0.03274147895516362,0.03353065595683633,0.02880415678938953,7030,2201,117,1396,253,199,16,732,45,36,17,13,37,35,83,25,21,27,5,1,0,56,55,31,10,47,16,205
1000000,0.8,0.7853981633974483,0.125,2.5,0.2001901901901902,0.07498942093324558,0.033686169265885815,0.03370823415509874,0.028675230152294888,7174,2215,105,1347,274,196,26,732,45,37,19,19,27,35,79,21,29,31,4,1,1,54,58,23,12,41,13,187
1000000,0.8,0.7853981633974483,0.125,2.5,0.19914914914914914,0.07498942093324558,0.032792712364795695,0.03264276496552429,0.028183849384500213,7002,2188,89,1359,275,197,33,697,43,39,16,15,40,35,73,20,15,26,3,3,2,42,46,23,6,46,17,201
1000000,0.8,0.7853981633974483,0.125,2.5,0.19946946946946947,0.07498942093324558,0.03306653373224144,0.03271817488533435,0.028376023051112982,6937,2229,106,1345,282,183,25,709,47,43,16,22,29,30,51,22,31,38,4,2,3,53,53,30,8,52,19,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.2007907907907908,0.07498942093324558,0.034206253679350214,0.034480577688637305,0.029647045086621485,7262,2177,123,1483,293,171,20,764,66,35,11,22,34,32,75,28,25,22,8,3,2,42,66,24,15,46,25,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.200990990990991,0.07498942093324558,0.03438036318504619,0.03444408901776147,0.029402570991753342,7295,2227,129,1441,297,170,22,729,53,32,15,12,29,44,76,22,22,24,2,4,0,56,42,34,16,40,14,219
1000000,0.8,0.7853981633974483,0.125,2.5,0.1979079079079079,0.07498942093324558,0.03174086060192374,0.03223044298462732,0.02798559427274147,6977,2175,102,1384,255,180,25,695,40,33,24,17,28,25,70,23,20,28,2,3,1,38,42,23,3,51,18,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.20077077077077077,0.07498942093324558,0.034188863259952906,0.034462333353199384,0.029598393525453695,7334,2223,121,1452,305,192,20,699,48,56,28,13,32,47,68,18,24,20,4,5,2,56,54,34,10,46,22,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.19956956956956956,0.07498942093324558,0.03315230172566251,0.03282399203087428,0.028435621213543524,7084,2239,107,1332,249,171,25,753,45,33,14,11,27,36,79,16,29,28,2,2,0,49,55,32,11,42,19,188
1000000,0.8,0.7853981633974483,0.125,2.5,0.1992892892892893,0.07498942093324558,0.03291238981500266,0.0324834311026998,0.02799045942885825,7047,2219,122,1254,265,180,19,708,50,35,23,15,24,48,86,21,23,31,2,6,0,41,33,26,11,49,23,189
1000000,0.8,0.7853981633974483,0.125,2.5,0.20175175175175175,0.07498942093324558,0.03504537255753877,0.0354937464499564,0.030606697130656134,7353,2347,110,1531,305,179,15,798,61,25,19,18,37,37,92,21,23,23,4,5,1,53,47,27,8,41,21,223
1000000,0.8,0.7853981633974483,0.125,2.5,0.20187187187187186,0.07498942093324558,0.03515086337563989,0.035267516690526204,0.030009499217321517,7377,2289,141,1428,292,177,24,790,56,36,17,21,30,42,80,22,29,34,1,2,0,46,47,22,7,59,16,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.19864864864864865,0.07498942093324558,0.032366813085961024,0.032276661967736715,0.02777760884874917,6925,2068,112,1389,282,156,24,699,44,36,24,12,36,41,67,23,21,27,7,1,0,55,46,29,7,35,17,187
1000000,0.8,0.7853981633974483,0.125,2.5,0.20073073073073072,0.07498942093324558,0.034154093629721764,0.034541392140097035,0.02969691293681847,7332,2277,151,1462,271,167,15,742,32,37,24,9,34,49,85,22,29,36,6,2,4,39,37,24,18,66,19,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.20033033033033032,0.07498942093324558,0.03380722055008324,0.033422406233238014,0.02885524092861571,7155,2246,117,1345,264,167,25,735,50,32,15,13,46,39,87,23,24,27,0,2,1,43,42,20,6,43,17,231
1000000,0.8,0.7853981633974483,0.125,2.5,0.2016316316316316,0.07498942093324558,0.03494001490536376,0.03482600377292857,0.029726103873519143,7398,2372,120,1366,280,171,21,732,54,48,11,13,36,34,65,25,35,20,6,0,1,68,49,33,5,53,20,217
