n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.03064,0.026600000000000044,368,141,8,78,16,2,1,37,1,3,2,0,1,2,4,1,1,1,0,1,0,6,2,4,0,2,2,15
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02958,0.026380000000000067,411,130,13,88,20,5,3,30,2,3,1,1,0,1,3,0,2,2,1,0,0,2,4,1,1,1,0,10
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.0288,0.025840000000000054,396,130,8,68,18,10,0,39,3,1,3,2,3,2,3,0,1,0,0,0,0,4,2,3,0,1,1,10
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02976,0.02580000000000004,402,123,9,71,15,10,2,45,3,0,1,1,0,3,5,2,1,4,0,1,0,2,1,0,1,0,0,10
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02884,0.02412000000000004,368,139,3,67,10,7,1,45,0,3,1,1,0,2,2,1,2,1,0,0,0,1,3,0,0,2,2,6
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.0291,0.02631999999999998,355,107,6,70,12,9,1,55,2,2,0,2,2,1,4,1,0,2,0,1,0,3,3,0,0,2,1,22
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02866,0.02418000000000003,359,127,5,74,15,9,2,37,3,0,0,1,0,2,1,0,1,1,0,0,0,5,3,1,2,2,1,7
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.0294,0.02506000000000004,386,123,7,64,17,5,2,50,1,5,1,2,0,5,1,2,0,0,0,0,0,3,0,2,0,3,0,8
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02886,0.02412000000000001,357,114,3,85,7,12,1,33,1,2,0,1,0,1,7,2,0,2,0,0,0,4,3,1,0,2,2,8
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.03052,0.025740000000000023,389,103,7,83,13,12,0,42,1,1,3,2,1,2,6,2,0,0,1,0,0,2,0,1,0,2,0,15
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.0314,0.026800000000000008,413,106,4,73,10,10,4,47,5,1,2,1,3,6,4,3,2,0,0,1,0,1,2,2,1,2,2,14
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02982,0.025600000000000046,414,124,10,81,12,6,0,36,1,0,1,1,0,1,8,2,3,1,0,0,1,0,3,0,0,4,0,8
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02896,0.025180000000000057,402,125,13,69,14,10,1,39,3,1,1,1,3,2,5,1,1,0,0,0,0,0,4,2,0,1,0,7
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.0294,0.026240000000000017,407,111,5,76,13,9,0,47,1,2,0,1,2,3,3,0,0,3,0,0,0,4,3,1,1,2,0,14
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.03252,0.029060000000000096,396,150,6,89,21,8,1,47,1,7,3,1,0,3,5,0,1,1,0,0,0,2,1,3,1,0,2,14
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.0292,0.02612000000000004,389,130,9,64,13,5,1,37,4,1,1,1,2,1,8,3,4,1,0,0,0,6,4,3,1,3,0,11
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.0284,0.02544000000000004,401,115,4,73,23,10,2,44,4,0,1,0,3,0,5,0,1,2,0,0,0,2,2,1,0,1,0,8
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02968,0.02550000000000006,414,127,11,76,11,11,1,36,7,1,0,1,0,3,2,0,1,2,0,0,0,3,4,2,1,0,1,6
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02972,0.02556000000000002,398,99,4,78,12,16,1,49,6,0,3,0,1,1,6,1,1,2,0,0,0,0,3,1,2,1,0,9
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02884,0.025080000000000057,395,145,7,61,13,8,1,38,1,1,0,1,0,3,6,1,2,2,0,0,0,2,4,1,0,3,1,6
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.0275,0.024520000000000028,401,119,4,67,18,11,2,35,1,0,0,0,2,2,5,2,0,2,0,0,0,2,4,1,0,1,0,9
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02934,0.02522000000000003,380,109,7,83,11,15,3,40,2,2,1,0,2,2,5,1,2,2,0,0,0,2,1,0,0,3,2,8
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02832,0.02468000000000003,380,124,4,63,16,13,2,42,3,2,1,0,0,2,1,0,0,1,0,1,0,3,2,1,0,5,0,10
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02882,0.025240000000000016,373,116,2,70,16,13,1,39,2,2,3,4,1,2,6,2,0,3,0,1,0,4,1,2,1,2,1,9
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.03066,0.025860000000000005,338,120,4,76,15,11,2,51,2,1,0,0,0,3,6,0,2,0,1,0,0,2,6,1,0,1,1,13
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.03172,0.027700000000000044,430,126,11,74,20,7,4,31,5,3,1,2,2,2,5,2,5,2,0,0,0,6,6,1,0,2,0,12
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.0288,0.02510000000000005,368,140,12,69,15,9,0,26,3,2,0,1,4,2,8,0,0,3,0,0,0,3,3,2,0,3,2,8
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.0291,0.025120000000000035,383,120,5,72,16,10,1,40,2,0,1,0,2,0,6,2,0,1,0,0,0,8,4,1,1,2,1,5
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02656,0.023399999999999997,340,107,3,75,15,10,2,37,3,1,1,1,3,3,2,1,2,0,0,0,1,3,1,0,1,1,2,9
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02782,0.024920000000000022,388,114,1,73,14,6,2,38,2,5,0,0,0,3,3,1,2,2,0,0,0,4,2,4,1,2,0,12
50000,0.8,0.7853981633974483,0.125,2.5,0.2,0.07,0.029343364547842796,0.02998,0.025280000000000004,385,97,4,75,13,12,0,39,3,1,0,0,1,4,5,3,1,1,0,1,0,3,3,1,0,2,0,17
