n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.065,2.1,0.20033033033033032,0.006591738952443214,0.0002877123219258056,0.00034760892308730723,0.000327359859606493,51,26,0,15,1,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.065,2.1,0.2002102102102102,0.006591738952443214,0.0002777875627220685,0.00023286423002936114,0.00021599001046201593,52,14,1,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19932932932932934,0.006591738952443214,0.00021035069844799051,0.00017717930545712261,0.00017717930545712245,41,9,0,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19886886886886887,0.006591738952443214,0.00017883989098998866,0.00021092774459181263,0.00021092774459181244,34,12,1,8,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.1991291291291291,0.006591738952443214,0.0001963350341634522,0.00023117680807262665,0.00023117680807262643,51,12,0,10,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20285285285285284,0.006591738952443214,0.0005366206153474367,0.0005500995578954474,0.0005180385407174922,97,25,2,25,4,3,2,8,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.2003903903903904,0.006591738952443214,0.00029274033805394323,0.0003172353278660862,0.0003172353278660859,65,17,3,12,2,1,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19936936936936936,0.006591738952443214,0.00021321206207542976,0.00028348688873139615,0.00025986298133711294,36,13,0,7,0,0,0,7,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20005005005005005,0.006591738952443214,0.00026482676485717577,0.00019911579089467113,0.00019911579089467094,43,10,0,8,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20007007007007008,0.006591738952443214,0.0002664298538667524,0.00025986298133711316,0.00024636360568323695,61,18,0,7,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19924924924924925,0.006591738952443214,0.00020468620651422546,0.00017211703958691912,0.00015861766393304296,38,9,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19926926926926927,0.006591738952443214,0.00020609505055527372,0.0001501805541493706,0.00015018055414937046,44,7,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20005005005005005,0.006591738952443214,0.00026482676485717577,0.00023286423002936114,0.00021599001046201593,46,11,1,10,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20097097097097097,0.006591738952443214,0.00034360145614624205,0.00038304478417873174,0.00035435861091424496,50,14,1,15,3,0,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.065,2.1,0.2011111111111111,0.006591738952443214,0.00035649143589944876,0.0003307347035199622,0.00030711079612567903,69,18,0,18,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.1998898898898899,0.006591738952443214,0.0002521769860310978,0.0003239850156930242,0.00030373595221221,49,11,2,14,2,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.1998898898898899,0.006591738952443214,0.0002521769860310978,0.0002683000911207857,0.00024130133981303342,48,17,0,9,2,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19936936936936936,0.006591738952443214,0.00021321206207542976,0.00022105227633221962,0.00020417805676487444,41,16,2,9,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19884884884884885,0.006591738952443214,0.00017752805675209075,0.00020924032263507813,0.00020924032263507794,38,10,0,10,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.065,2.1,0.19776776776776778,0.006591738952443214,0.00011388372633491965,0.00010293273936080456,0.00010293273936080454,17,2,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19904904904904905,0.006591738952443214,0.00019086461182333706,0.0001501805541493706,0.00014511828827916697,36,9,0,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19934934934934934,0.006591738952443214,0.00021177895363258737,0.00021430258850528163,0.00020080321285140544,43,15,1,9,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20125125125125126,0.006591738952443214,0.0003696199820723589,0.0003914818939624042,0.00037123283048159,63,14,1,14,0,2,0,11,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20037037037037037,0.006591738952443214,0.0002910594702481496,0.00024298876176976814,0.00024298876176976792,49,8,2,13,2,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19902902902902903,0.006591738952443214,0.00018950913271547547,0.0001451182882791671,0.00013836860045222897,29,15,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19982982982982983,0.006591738952443214,0.00024751348486290475,0.0002817994667746617,0.0002817994667746615,55,15,0,15,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20027027027027028,0.006591738952443214,0.00028272806505201493,0.0002851743106881307,0.00026998751307751994,51,23,0,15,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19918918918918918,0.006591738952443214,0.000200488787504171,0.0001501805541493706,0.00015018055414937046,35,9,0,4,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20067067067067068,0.006591738952443214,0.00031678314500969886,0.00034423407917383823,0.00031723532786608603,58,23,0,16,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20063063063063064,0.006591738952443214,0.00031329008851492345,0.0003037359522122102,0.00029023657655833393,52,16,0,11,4,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20095095095095095,0.006591738952443214,0.0003417795020148162,0.00037966994026526274,0.0003391718133036345,71,20,1,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4
1000000,0.8,0.7853981633974483,0.065,2.1,0.20027027027027028,0.006591738952443214,0.00028272806505201493,0.00028348688873139615,0.000276737200904458,54,14,0,7,5,4,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19998998998998999,0.006591738952443214,0.00026004665516037864,0.00021261516654854713,0.00020417805676487444,53,16,1,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2004104104104104,0.006591738952443214,0.0002944260685199323,0.0002649252472073167,0.00026492524720731647,56,14,1,13,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20121121121121122,0.006591738952443214,0.0003658446221246705,0.00035435861091424523,0.0003290472815632276,63,24,2,12,3,1,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20013013013013012,0.006591738952443214,0.00027126828071795633,0.00024636360568323717,0.00024636360568323695,57,20,0,7,0,1,0,3,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19966966966966967,0.006591738952443214,0.00023529120703023187,0.00021261516654854713,0.00020586547872160894,51,13,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20029029029029027,0.006591738952443214,0.0002843846221602052,0.0003071107961256792,0.0002683000911207854,59,15,3,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.1992892892892893,0.006591738952443214,0.00020750874709843663,0.00022273969828895415,0.00022273969828895393,40,17,0,9,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20029029029029027,0.006591738952443214,0.0002843846221602052,0.0003256724376497587,0.0003189227498228204,64,19,0,12,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.065,2.1,0.20023023023023023,0.006591738952443214,0.0002794295355079209,0.00025648813742364416,0.00024298876176976792,56,9,0,11,0,0,0,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20047047047047048,0.006591738952443214,0.00029951243761018213,0.0003206101717795552,0.00028854915460159946,46,11,0,18,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.2003103103103103,0.006591738952443214,0.00028604604106040646,0.00029867368634200667,0.0002986736863420065,65,12,1,11,2,1,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2003903903903904,0.006591738952443214,0.00029274033805394323,0.0002817994667746617,0.00026661266916405094,50,16,0,17,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20113113113113112,0.006591738952443214,0.0003583523350883889,0.0003206101717795552,0.0003155479059093516,68,15,3,19,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20037037037037037,0.006591738952443214,0.0002910594702481496,0.00030542337416894467,0.00030542337416894445,52,26,1,12,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20023023023023023,0.006591738952443214,0.0002794295355079209,0.0003239850156930242,0.00032398501569302397,59,21,1,7,0,1,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.065,2.1,0.19994994994994994,0.006591738952443214,0.0002568842113499615,0.00022442712024568865,0.00021430258850528144,38,13,1,9,0,1,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20057057057057057,0.006591738952443214,0.00030808698872790527,0.0003374843913469002,0.00033748439134689996,53,16,1,13,2,0,0,9,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20101101101101101,0.006591738952443214,0.00034725996725065776,0.0003222975937362897,0.00030879821808241356,64,19,2,13,1,3,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19998998998998999,0.006591738952443214,0.00026004665516037864,0.0002969862643852722,0.00028348688873139593,45,26,1,6,1,1,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.065,2.1,0.20141141141141142,0.006591738952443214,0.0003849162280212643,0.00041341837939995273,0.0003796699402652629,99,20,1,16,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.2001901901901902,0.006591738952443214,0.0002761504510263273,0.0003206101717795552,0.00030204853025547545,64,13,0,19,1,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19914914914914914,0.006591738952443214,0.00019771476718771433,0.00022105227633221962,0.00022105227633221943,45,18,0,6,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20027027027027028,0.006591738952443214,0.00028272806505201493,0.00030542337416894467,0.000300361108298741,54,14,3,14,4,0,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.2004104104104104,0.006591738952443214,0.0002944260685199323,0.0002936114204718032,0.000280112044817927,46,23,1,11,0,1,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19936936936936936,0.006591738952443214,0.00021321206207542976,0.00020924032263507813,0.00019742836893793644,38,10,0,10,2,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20007007007007008,0.006591738952443214,0.0002664298538667524,0.00021599001046201612,0.00020755290067834344,46,16,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20087087087087085,0.006591738952443214,0.00033454035777234753,0.0002885491546015997,0.0002885491546015994,69,14,0,10,2,2,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19946946946946947,0.006591738952443214,0.00022045040973998095,0.00021767743241875062,0.00021767743241875043,53,9,2,6,0,2,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20007007007007008,0.006591738952443214,0.0002664298538667524,0.0002885491546015997,0.00028854915460159946,43,21,0,11,1,1,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20097097097097097,0.006591738952443214,0.00034360145614624205,0.0003071107961256792,0.00029361142047180293,66,14,1,12,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19814814814814816,0.006591738952443214,0.00013466696976127795,0.00017042961763018462,0.00017042961763018445,26,10,0,10,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19976976976976976,0.006591738952443214,0.00024289370295919828,0.00024636360568323717,0.00024636360568323695,48,10,0,7,3,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20053053053053052,0.006591738952443214,0.00030464257685576047,0.0003746076743950592,0.00031892274982282066,65,24,0,14,3,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.1994094094094094,0.006591738952443214,0.00021609283948807062,0.0001805541493705916,0.00017042961763018445,34,10,0,7,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2003103103103103,0.006591738952443214,0.00028604604106040646,0.00026323782525058216,0.00026323782525058194,60,11,1,12,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20047047047047048,0.006591738952443214,0.00029951243761018213,0.00029529884242853767,0.00028686173264486493,50,21,0,10,1,0,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20047047047047048,0.006591738952443214,0.00029951243761018213,0.0002936114204718032,0.00025648813742364394,52,17,1,6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19950950950950952,0.006591738952443214,0.00022337972818037478,0.0001839289932840606,0.00018392899328406045,38,12,0,8,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19966966966966967,0.006591738952443214,0.00023529120703023187,0.00034085923526036923,0.0003290472815632275,51,14,0,14,3,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20121121121121122,0.006591738952443214,0.0003658446221246705,0.00039316931591913874,0.00036617056461138653,75,18,1,11,1,0,1,4,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.065,2.1,0.2003903903903904,0.006591738952443214,0.00029274033805394323,0.0003172353278660862,0.00030542337416894445,59,17,1,14,1,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20049049049049047,0.006591738952443214,0.00030121762044563806,0.00024467618372650264,0.0002446761837265024,49,17,0,12,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2006106106106106,0.006591738952443214,0.00031155085742868053,0.00026998751307752016,0.00026998751307751994,61,12,1,9,1,1,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20017017017017016,0.006591738952443214,0.00027451820024471276,0.00020249063480814013,0.00019236610306773294,44,5,2,9,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2003103103103103,0.006591738952443214,0.00028604604106040646,0.00022611454220242315,0.00022611454220242293,44,12,2,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20033033033033032,0.006591738952443214,0.0002877123219258056,0.00025480071546690964,0.0002548007154669094,44,10,1,13,1,1,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20049049049049047,0.006591738952443214,0.00030121762044563806,0.0003003611082987412,0.00026661266916405094,60,15,1,9,1,0,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20147147147147146,0.006591738952443214,0.0003907326891754827,0.0003374843913469002,0.0003138604839526169,60,15,2,16,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2000900900900901,0.006591738952443214,0.0002680378027282671,0.00025817555938037863,0.0002514258715534404,55,14,1,9,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20033033033033032,0.006591738952443214,0.0002877123219258056,0.0002750497789477237,0.00027504977894772346,59,15,1,11,1,2,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20005005005005005,0.006591738952443214,0.00026482676485717577,0.0002750497789477237,0.00025986298133711294,44,17,1,11,1,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20101101101101101,0.006591738952443214,0.00034725996725065776,0.0003256724376497587,0.00032567243764975855,79,19,1,12,1,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20027027027027028,0.006591738952443214,0.00028272806505201493,0.00025311329351017516,0.00023623907394282993,41,16,0,12,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19914914914914914,0.006591738952443214,0.00019771476718771433,0.00013668117849549458,0.00013668117849549447,35,10,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.1973873873873874,0.006591738952443214,9.484680345721606e-05,0.00011474469305794607,0.00011474469305794603,22,3,1,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.200990990990991,0.006591738952443214,0.0003454282778370169,0.0003391718133036347,0.0003391718133036345,69,19,2,14,0,0,0,6,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19982982982982983,0.006591738952443214,0.00024751348486290475,0.0003239850156930242,0.0003104856400391479,54,10,0,18,4,1,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20035035035035034,0.006591738952443214,0.00028938346493003283,0.00025311329351017516,0.00022780196415915743,46,12,1,13,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19966966966966967,0.006591738952443214,0.00023529120703023187,0.00020249063480814013,0.00020249063480813994,27,22,1,5,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.1997097097097097,0.006591738952443214,0.0002383176354112502,0.0002683000911207857,0.0002480510276399714,48,13,1,12,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19998998998998999,0.006591738952443214,0.00026004665516037864,0.00026323782525058216,0.00026323782525058194,49,17,0,12,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19906906906906907,0.006591738952443214,0.00019222494132897658,0.0001957409469812021,0.00018224157132732595,33,13,2,7,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19886886886886887,0.006591738952443214,0.00017883989098998866,0.0001535553980628396,0.00015355539806283946,40,13,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19924924924924925,0.006591738952443214,0.00020468620651422546,0.00020249063480814013,0.00018392899328406045,45,16,2,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2024124124124124,0.006591738952443214,0.0004875840045718584,0.0005129762748472883,0.0004994768991934125,91,34,0,20,2,1,1,9,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.065,2.1,0.20035035035035034,0.006591738952443214,0.00028938346493003283,0.00035435861091424523,0.00031554790590935156,60,23,0,15,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20001001001001,0.006591738952443214,0.00026163516568244305,0.00028348688873139615,0.00027504977894772346,46,9,1,15,2,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20213213213213213,0.006591738952443214,0.0004576084005014324,0.0005197259626742263,0.00047247814788566034,88,31,2,17,0,1,0,8,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,4
1000000,0.8,0.7853981633974483,0.065,2.1,0.19882882882882882,0.006591738952443214,0.0001762210709696302,0.00017549188350038811,0.00015861766393304296,42,11,0,5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.1998098098098098,0.006591738952443214,0.00024596870010752545,0.00023792649589956464,0.00023792649589956443,39,10,0,13,1,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.2005905905905906,0.006591738952443214,0.00030981649088969546,0.0002817994667746617,0.00028179946677466146,70,16,2,11,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19976976976976976,0.006591738952443214,0.0002428937029595172,0.00022780196415915765,0.00020080321285140544,33,16,1,6,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.2004104104104104,0.006591738952443214,0.00029442606852033055,0.0003307347035199622,0.0003087982180824134,61,18,2,13,1,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.065,2.1,0.20097097097097097,0.006591738952443214,0.0003436014561463881,0.0003341095474334312,0.0003290472815632275,78,15,1,9,2,1,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20033033033033032,0.006591738952443214,0.0002877123219253558,0.00027673720090445815,0.00022611454220242293,67,10,1,6,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
