n,epsilon,lmbd,phi,theta_rough,1,11,101,111,1101,1111,11001,11011,11101,11111,110001,110011,110101,110111,111001,111011,111101,111111
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,55,14,1,12,1,2,0,0,0,1,0,0,0,0,1,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,29,6,0,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,38,7,1,8,1,2,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,38,12,2,6,2,4,0,0,0,0,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,42,12,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,16,5,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,31,6,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,56,12,0,9,2,4,0,0,0,0,0,1,0,0,1,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,20,9,0,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,32,12,0,11,0,3,0,0,0,2,0,0,0,0,0,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,53,14,0,13,1,2,0,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,28,11,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,71,19,2,14,2,2,0,0,0,1,0,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,47,10,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,33,5,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,30,7,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,51,5,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,17,7,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,30,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,49,6,0,15,0,7,0,0,0,0,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18131313131313131,93,31,2,22,2,8,0,0,0,4,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18131313131313131,84,13,0,17,1,10,0,0,0,0,0,0,1,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,31,14,1,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,47,10,1,13,1,5,0,0,0,0,0,1,0,0,0,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,64,11,0,13,0,6,1,0,0,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.19444444444444445,9,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,50,19,0,14,0,2,0,0,0,2,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,77,17,0,19,2,5,1,0,0,2,0,0,0,0,0,1,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,31,13,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,60,21,2,10,2,7,0,0,1,1,1,0,0,0,0,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,71,20,1,15,3,7,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,29,12,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,36,8,0,5,1,5,0,0,0,1,0,0,0,0,1,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,40,14,0,8,1,3,0,0,0,2,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,39,10,0,8,1,0,0,1,0,0,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,60,13,0,9,0,4,0,0,0,0,0,0,0,0,0,0,1,2
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,35,7,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,64,16,0,16,1,7,0,0,1,1,0,0,0,0,0,2,1,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,37,8,2,6,1,2,0,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,39,7,0,10,0,2,0,0,0,0,0,0,0,0,1,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,26,16,1,6,0,2,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,67,18,1,10,0,6,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,50,18,2,7,1,4,0,0,0,1,0,0,1,0,0,0,1,3
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,51,14,1,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,55,13,2,10,1,5,1,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,62,17,0,12,0,9,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,36,5,0,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,68,19,1,12,3,3,0,0,0,0,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,38,14,0,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,20,8,0,9,2,5,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,51,13,3,12,1,3,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,50,13,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,59,16,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18131313131313131,91,24,1,16,3,9,1,0,0,1,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,42,8,0,10,0,2,0,0,0,0,0,0,0,0,0,1,0,2
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,63,17,2,12,1,8,0,0,0,1,0,1,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,61,19,1,5,1,3,0,1,0,0,0,0,0,1,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,43,12,1,5,0,5,0,0,0,0,0,1,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,41,14,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,48,16,1,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,33,9,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,83,22,0,18,1,10,0,0,1,1,0,0,0,1,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,46,21,2,17,2,4,1,0,0,2,0,0,0,1,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,67,9,1,8,1,6,0,0,0,0,0,0,0,0,1,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,22,10,0,5,0,2,0,0,1,0,0,0,0,1,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,39,8,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,68,20,1,18,2,4,0,0,0,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,32,7,1,5,0,2,0,0,0,0,0,0,0,0,0,0,1,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,35,12,2,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,22,7,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,33,3,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,17,8,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,59,18,1,9,4,6,1,0,0,0,1,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,34,3,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19242424242424241,18,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,48,5,1,6,0,2,1,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,72,16,1,14,0,4,0,0,0,1,0,1,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.19444444444444445,6,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,48,16,2,12,2,2,0,0,0,0,0,0,0,1,0,2,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,17,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,37,16,1,9,0,6,0,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,61,14,1,9,2,3,0,0,0,2,0,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,56,11,0,16,1,7,0,0,0,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,34,10,1,7,1,4,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19646464646464645,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,17,8,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19242424242424241,12,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,68,15,0,11,3,5,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,15,4,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,33,14,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19242424242424241,19,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,48,14,1,10,0,5,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,72,12,0,13,0,6,0,0,0,0,0,0,0,0,1,1,0,3
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,91,32,0,16,3,5,0,0,1,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,74,15,2,13,2,5,1,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,52,15,3,14,0,2,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,56,12,0,17,0,6,0,0,0,0,0,0,0,1,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,22,8,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,55,10,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,60,9,3,13,1,1,0,0,0,0,0,0,0,0,0,0,1,1
500000,0.1,0.8,0.7853981633974483,0.19343434343434343,12,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,35,9,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,42,7,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,20,10,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,71,17,1,16,0,3,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,60,16,1,9,1,4,0,0,0,0,0,0,0,0,0,0,1,4
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,47,7,0,5,0,3,0,0,0,0,0,0,0,0,1,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,26,7,0,4,2,0,0,0,0,0,0,0,0,1,1,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,41,11,0,6,1,2,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,70,17,1,10,1,2,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,36,21,2,13,0,2,1,0,0,0,0,0,0,0,0,1,0,2
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,89,24,2,25,0,9,1,0,0,1,1,0,0,1,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,37,8,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,27,6,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,34,8,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,49,11,1,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,53,17,2,6,2,6,1,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1803030303030303,110,35,2,17,3,6,0,0,0,1,0,0,0,1,1,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,60,16,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,58,14,1,6,1,1,0,0,0,0,0,0,0,0,0,1,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,55,7,0,16,1,6,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,47,5,0,6,0,4,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,26,14,0,6,0,7,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,39,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,63,16,0,9,2,9,1,0,0,1,0,0,0,1,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,65,14,2,7,1,2,0,0,0,2,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,34,10,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,40,12,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,61,17,3,13,1,4,0,0,0,1,0,0,0,1,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,23,3,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1994949494949495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,56,15,1,7,2,1,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,22,9,0,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,39,5,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,23,5,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,89,30,1,18,2,7,0,0,0,0,0,0,0,0,0,0,1,4
500000,0.1,0.8,0.7853981633974483,0.18131313131313131,103,20,0,24,3,2,0,0,0,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,43,10,0,5,0,5,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,71,25,0,21,4,8,0,0,0,2,0,0,0,0,0,0,1,6
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,53,11,0,8,2,5,0,0,0,2,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,43,11,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,93,28,1,21,2,5,0,0,0,2,0,1,0,1,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,58,14,2,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18131313131313131,80,28,2,16,2,12,0,0,0,2,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,20,5,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,22,6,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,36,5,0,9,0,6,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,91,26,1,10,2,10,0,0,1,0,0,0,0,0,0,1,0,1
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,24,5,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,36,8,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,29,10,1,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,63,12,1,15,2,1,0,0,0,0,1,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,71,14,0,12,1,10,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,61,14,2,11,2,4,0,0,0,0,0,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,78,16,2,10,2,2,0,0,1,1,0,0,0,0,0,0,0,4
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,61,23,1,19,2,5,0,0,0,2,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,84,13,3,11,3,8,1,0,0,2,0,0,0,0,0,1,0,3
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,60,15,0,20,0,4,0,0,0,2,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,86,22,2,5,2,6,1,0,0,1,0,0,1,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,56,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,73,20,3,16,0,10,0,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,60,15,1,10,2,4,0,0,1,0,0,0,0,1,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,55,13,0,9,2,2,1,0,0,0,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,41,6,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,24,9,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,75,18,1,10,1,11,0,0,0,1,0,0,0,1,0,0,0,4
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,84,25,0,13,0,6,0,0,0,0,0,0,0,0,1,1,0,3
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,32,7,0,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.19242424242424241,15,4,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,40,19,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19545454545454544,3,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,23,12,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,48,5,2,9,1,2,0,0,0,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.17929292929292928,130,27,2,17,1,9,1,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,28,6,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,45,14,0,15,0,7,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,24,11,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,49,20,4,8,2,7,1,0,0,1,0,0,0,1,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,42,11,1,10,2,5,0,0,1,1,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,105,13,1,21,0,8,0,0,0,0,0,0,0,2,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,41,9,0,9,0,2,0,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1904040404040404,26,2,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,25,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,62,22,0,15,3,5,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,72,17,1,11,1,6,0,0,0,0,0,0,0,1,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,51,15,1,10,0,3,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,31,9,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,26,8,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,45,8,2,7,1,2,0,0,0,0,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,24,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.1893939393939394,27,7,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,45,8,0,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18232323232323233,86,27,2,14,0,8,0,0,0,1,0,0,0,0,0,0,1,1
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,32,10,1,7,0,4,0,0,0,1,0,0,0,1,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,29,14,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,34,9,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18333333333333332,77,24,2,16,1,5,0,0,0,3,0,0,0,0,0,0,1,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,63,16,0,12,0,4,0,0,0,0,0,0,0,0,0,1,0,0
500000,0.1,0.8,0.7853981633974483,0.18636363636363634,45,13,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,62,13,2,11,1,6,0,0,0,2,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19444444444444445,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,52,19,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,45,15,2,13,0,0,0,0,0,1,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19747474747474747,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,45,18,2,15,0,8,0,0,0,1,0,0,0,0,0,1,0,1
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,55,17,2,12,0,4,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18838383838383838,44,8,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18535353535353535,58,11,1,9,1,4,0,1,0,0,0,0,0,0,0,0,0,2
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,51,15,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,70,23,0,16,4,3,0,0,0,1,0,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18434343434343434,67,18,0,15,1,4,1,0,0,0,0,0,0,1,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.19141414141414143,20,9,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,50,8,1,7,1,4,0,0,0,1,1,0,0,0,0,0,0,0
500000,0.1,0.8,0.7853981633974483,0.18737373737373736,48,17,0,8,1,3,0,0,0,1,0,0,0,0,0,0,0,0
