n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01956019560195602,0.017940179401794196,493,181,10,109,20,13,0,58,2,1,0,2,1,4,4,2,0,1,0,0,0,0,6,0,2,4,0,23
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02010020100201002,0.0182401824018242,526,191,9,108,10,11,0,67,3,1,0,0,2,3,13,2,0,1,0,0,0,5,3,2,2,1,1,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01964019640196402,0.0182301823018232,563,171,6,115,13,15,3,49,6,2,1,0,1,5,7,1,1,4,0,0,0,2,4,5,2,2,0,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01904019040190402,0.016880168801688182,551,155,6,118,16,10,2,48,3,1,1,1,2,1,5,2,2,1,0,0,0,4,1,1,0,1,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019790197901979018,0.017270172701727187,565,138,3,104,21,17,1,62,2,3,1,0,3,2,1,1,2,4,0,0,0,2,4,1,2,11,0,8
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01918019180191802,0.017020170201702184,506,162,7,108,19,10,0,53,5,0,2,0,0,4,7,1,1,0,1,1,0,5,2,2,1,3,1,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01928019280192802,0.01744017440174419,556,160,5,124,20,5,3,50,2,2,0,1,0,1,5,0,2,0,1,0,0,5,2,3,0,1,4,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01876018760187602,0.01670016700167018,539,158,7,103,22,17,3,43,3,2,1,3,2,2,1,0,0,0,0,1,0,5,2,0,2,2,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.017320173201732018,0.01589015890158917,509,170,5,98,13,13,1,44,4,1,2,0,2,1,2,0,0,2,0,0,1,0,1,2,1,4,2,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01941019410194102,0.01761017610176119,538,164,5,107,20,9,2,60,1,1,1,0,3,0,5,0,1,0,0,0,0,5,5,2,0,5,0,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018390183901839018,0.01661016610166118,557,141,10,111,9,9,3,45,3,1,0,0,4,2,6,1,0,1,0,0,0,3,5,1,0,6,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01980019800198002,0.017860178601786195,547,185,5,101,13,12,0,59,6,5,0,0,1,4,5,0,4,2,0,1,0,4,2,1,0,5,2,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01946019460194602,0.01754017540175419,548,171,14,112,15,11,1,48,1,1,2,0,2,7,6,1,1,1,0,1,0,3,5,2,1,2,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02004020040200402,0.017070170701707185,542,159,11,105,12,9,1,57,3,1,0,0,2,3,6,5,0,0,0,0,0,5,2,2,0,3,2,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01959019590195902,0.017890178901789195,559,149,6,109,15,7,1,65,1,3,2,1,1,8,8,2,2,0,0,0,0,8,3,0,0,0,0,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01858018580185802,0.01674016740167418,528,173,5,89,20,11,0,54,3,1,1,1,1,1,9,1,0,2,0,0,0,4,3,2,0,3,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02023020230202302,0.018550185501855204,601,168,7,101,18,10,3,59,3,1,0,1,1,2,6,2,4,2,0,1,0,7,3,3,1,6,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01942019420194202,0.01745017450174519,567,169,6,106,24,10,1,54,3,2,4,1,1,1,6,0,2,0,0,0,0,4,1,3,1,2,4,8
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01917019170191702,0.017110171101711185,518,173,10,104,20,14,2,42,4,2,1,1,1,4,9,3,0,1,1,0,0,3,1,2,0,5,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01880018800188002,0.01666016660166618,543,160,6,87,15,14,4,48,1,1,3,0,0,3,7,1,1,0,0,0,0,3,6,1,0,1,2,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.020340203402034022,0.0181601816018162,541,178,8,116,21,8,1,50,4,2,1,0,2,4,9,2,4,1,0,0,0,5,1,1,0,2,1,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01930019300193002,0.017970179701797196,551,167,11,103,21,7,2,51,5,1,0,1,1,3,6,1,0,2,0,0,0,3,6,2,3,7,0,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01930019300193002,0.017080170801708185,537,145,7,102,22,12,1,52,2,2,0,0,3,2,8,0,1,2,0,0,0,1,4,2,0,7,0,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02015020150201502,0.017930179301793196,549,184,11,117,15,11,2,43,2,2,0,0,0,2,6,1,0,0,0,0,0,3,8,2,0,5,0,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018610186101861017,0.016920169201692183,534,174,10,106,18,13,2,45,2,0,0,1,2,3,3,1,2,1,0,0,0,0,7,1,0,2,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02010020100201002,0.017990179901799196,534,161,6,127,25,10,0,48,4,3,0,1,1,6,7,2,0,0,0,0,0,5,4,2,0,1,1,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018410184101841018,0.016900169001690182,532,153,12,110,24,9,2,52,0,3,1,2,2,1,8,1,2,1,0,0,0,4,4,0,0,0,1,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018410184101841018,0.016290162901629174,528,147,9,101,19,12,2,42,3,1,1,0,1,1,9,0,1,0,0,0,0,2,4,0,0,3,2,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018960189601896018,0.017050170501705184,492,163,4,96,21,7,2,59,2,3,2,0,1,2,5,1,2,2,0,0,0,3,8,1,1,4,5,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02009020090200902,0.018090180901809198,531,177,4,122,17,16,2,45,5,2,0,0,2,3,4,0,0,2,0,0,0,4,4,1,1,1,1,24
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01906019060190602,0.016990169901699183,558,178,7,87,17,8,1,46,4,4,1,1,3,3,6,2,1,2,0,0,0,2,3,2,1,5,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01914019140191402,0.017150171501715186,523,158,5,107,16,13,3,55,5,1,0,1,2,5,7,1,0,1,0,0,0,3,1,2,2,2,0,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02001020010200102,0.017700177001770193,524,146,13,118,24,11,2,59,3,4,1,1,1,0,6,0,1,3,0,1,0,1,2,1,2,3,1,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01948019480194802,0.017290172901729187,558,157,5,112,27,12,2,42,3,1,1,0,4,1,5,1,2,2,0,0,0,6,1,2,1,5,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018640186401864017,0.017170171701717186,482,180,9,102,28,19,3,45,2,0,1,1,2,4,4,3,2,2,0,0,0,4,4,3,0,2,3,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01883018830188302,0.01738017380173819,528,170,9,96,16,18,0,58,6,1,0,0,4,4,5,1,1,2,0,1,0,3,1,1,1,3,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018960189601896018,0.017010170101701184,504,172,7,108,18,11,1,52,2,1,2,1,2,1,1,2,0,0,0,1,0,1,4,2,3,3,0,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01876018760187602,0.017160171601716186,543,142,7,99,13,21,0,57,5,1,0,0,1,3,7,1,1,1,0,0,0,4,1,2,1,4,0,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018120181201812018,0.016460164601646177,542,158,8,92,18,13,1,56,2,1,2,0,2,4,5,2,0,0,0,0,0,3,2,1,0,4,0,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.017350173501735018,0.015700157001570167,512,146,9,100,17,15,2,49,3,0,2,1,1,0,8,1,0,1,0,0,1,2,0,3,0,0,0,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01909019090190902,0.017080170801708185,534,179,7,83,13,13,3,48,3,1,2,1,3,6,9,1,0,2,0,0,0,5,3,0,1,1,0,20
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01831018310183102,0.016400164001640176,530,164,11,109,21,8,3,45,2,3,1,2,4,3,5,0,2,1,0,0,0,4,0,3,0,0,0,7
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01943019430194302,0.01758017580175819,569,170,5,101,23,15,5,49,1,2,2,0,2,1,10,1,0,0,0,0,0,5,3,2,1,3,1,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02040020400204002,0.0181601816018162,565,164,7,112,27,10,0,63,1,1,0,0,1,3,7,0,0,0,0,0,0,4,2,5,0,5,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02015020150201502,0.0183301833018332,545,182,6,105,21,11,0,63,5,0,0,1,3,1,6,1,0,0,0,0,0,5,3,2,1,3,0,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01934019340193402,0.017110171101711185,538,165,11,104,15,9,2,55,3,1,1,0,3,3,6,0,0,0,0,0,0,7,4,2,0,1,1,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019210192101921018,0.01754017540175419,538,183,7,113,19,11,2,47,1,2,0,0,0,1,8,1,2,0,0,0,0,4,4,2,0,1,2,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01876018760187602,0.016940169401694183,553,154,12,93,18,9,2,59,1,1,2,2,2,3,6,3,0,2,0,0,0,1,3,1,0,3,1,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018660186601866018,0.01676016760167618,523,163,12,90,21,8,5,58,3,0,2,0,4,2,8,3,0,1,0,0,0,6,2,3,0,1,1,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018090180901809017,0.016380163801638176,496,152,10,94,19,9,2,45,3,5,2,1,1,2,6,2,2,0,0,0,1,7,6,0,0,3,4,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01899018990189902,0.017270172701727187,504,167,7,114,20,15,2,49,6,2,2,0,1,6,3,1,1,1,0,0,0,3,2,0,1,5,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01989019890198902,0.01739017390173919,496,181,10,110,17,14,2,50,4,3,0,2,2,2,6,1,3,0,0,0,0,2,2,2,0,4,3,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01860018600186002,0.01676016760167618,533,152,7,108,16,13,0,59,4,1,1,0,1,2,4,0,1,1,0,0,0,2,3,1,0,1,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01875018750187502,0.017280172801728187,538,145,11,100,19,13,1,55,2,2,0,0,1,5,7,3,1,3,0,1,0,6,4,1,0,7,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01947019470194702,0.017020170201702184,508,174,9,97,19,9,1,52,2,1,0,0,2,3,11,0,1,1,0,0,0,3,5,3,0,3,3,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018430184301843018,0.016550165501655178,513,143,10,106,17,7,3,51,3,6,0,1,2,3,5,0,2,1,0,0,0,4,2,3,0,4,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01986019860198602,0.017900179001790195,565,181,12,104,19,13,1,57,1,2,1,1,0,4,6,0,2,0,0,0,0,2,5,1,1,5,0,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01946019460194602,0.01757017570175719,580,185,6,98,19,11,0,46,0,1,1,2,2,3,6,2,2,2,0,0,0,3,3,0,1,6,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01991019910199102,0.017940179401794196,508,161,13,111,16,13,2,55,6,2,3,2,2,0,6,2,4,2,1,0,0,6,2,2,1,1,3,20
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01879018790187902,0.01748017480174819,529,140,7,101,25,16,0,62,1,2,1,1,4,5,4,0,1,1,0,0,0,4,4,3,0,2,1,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.017820178201782017,0.016340163401634175,576,147,10,78,17,11,2,49,2,3,1,0,0,4,4,1,3,1,0,0,0,1,1,1,1,2,1,21
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01906019060190602,0.017820178201782194,591,177,11,109,21,9,1,46,1,1,0,0,3,3,3,1,0,1,0,0,0,5,6,1,0,5,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01930019300193002,0.016990169901699183,505,177,8,98,17,12,0,53,3,0,1,1,1,1,6,2,5,0,0,0,0,5,4,1,1,4,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018140181401814018,0.016150161501615173,578,146,7,83,11,13,0,49,1,1,0,2,1,3,10,2,0,0,0,0,0,2,2,2,0,6,2,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01831018310183102,0.016570165701657178,513,176,10,88,12,4,1,53,4,4,2,0,0,1,14,1,0,0,0,1,0,3,2,3,0,2,0,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.020610206102061022,0.0182101821018212,555,186,6,91,24,7,0,76,3,3,3,1,2,0,7,1,0,0,1,1,0,3,1,1,1,4,2,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01919019190191902,0.016860168601686182,554,164,4,114,20,10,1,47,1,3,0,0,1,2,5,2,1,1,0,0,0,4,2,0,1,4,0,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01930019300193002,0.01741017410174119,531,158,4,106,19,14,3,58,3,2,0,0,4,2,10,1,1,0,0,0,0,1,4,2,0,5,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01900019000190002,0.016900169001690182,533,158,11,107,20,11,1,50,4,1,1,2,1,3,4,0,0,1,0,0,0,2,3,3,1,3,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02005020050200502,0.0181501815018152,564,165,6,109,22,17,1,42,3,1,0,0,3,1,7,1,4,1,0,0,0,5,1,4,1,2,1,25
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01885018850188502,0.016940169401694183,522,170,7,99,18,13,0,49,2,1,1,2,6,4,6,1,1,0,0,0,0,0,3,2,0,4,2,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02020020200202002,0.0183201832018322,556,166,12,114,18,14,0,55,5,2,1,0,1,6,6,0,0,1,0,1,0,6,4,2,0,3,0,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01793017930179302,0.016130161301613172,570,140,3,88,13,9,1,49,1,1,3,0,3,1,6,1,0,3,0,0,0,3,4,1,0,3,0,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018920189201892017,0.016930169301693183,522,173,8,110,14,10,1,52,4,0,1,2,1,0,7,2,2,1,0,1,0,3,4,1,1,1,2,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01800018000180002,0.016300163001630175,542,166,9,108,13,12,3,33,7,0,2,1,1,2,4,1,1,1,0,0,0,1,2,2,0,4,1,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.020610206102061022,0.017930179301793196,536,172,5,102,20,15,2,56,1,2,0,1,1,2,4,2,1,0,0,0,0,4,9,2,2,1,2,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018080180801808017,0.016220162201622174,545,149,9,94,19,15,2,47,2,0,1,0,4,2,5,0,1,2,0,0,0,6,0,0,0,4,1,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01948019480194802,0.017350173501735188,519,149,8,114,22,14,0,57,7,2,1,0,0,3,6,0,1,0,0,0,0,6,6,3,1,1,3,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02060020600206002,0.017910179101791195,542,172,10,104,14,13,1,64,4,0,1,0,1,1,4,0,1,3,0,1,0,0,3,2,1,3,1,22
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01919019190191902,0.01758017580175819,543,163,4,114,10,12,2,61,1,4,0,0,2,1,10,1,4,0,0,0,0,5,4,2,0,3,1,10
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01942019420194202,0.01761017610176119,553,147,9,121,12,17,2,62,1,2,0,1,2,4,3,1,1,1,0,1,0,3,4,2,0,3,0,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01956019560195602,0.017060170601706184,522,178,7,106,18,10,1,38,3,1,1,0,4,5,10,1,1,1,1,0,0,3,4,2,0,5,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018920189201892017,0.016290162901629174,558,149,6,104,23,8,0,48,2,1,0,0,0,5,2,5,0,2,0,0,0,4,3,1,2,1,0,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01977019770197702,0.018040180401804197,518,157,11,106,21,11,1,66,4,3,1,1,2,3,7,2,0,1,0,0,0,2,6,2,0,6,0,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01915019150191502,0.01737017370173719,529,177,13,117,16,9,0,52,3,0,3,1,1,1,6,1,0,0,0,0,0,3,2,1,1,4,3,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018960189601896018,0.016550165501655178,543,161,5,107,14,15,0,48,1,0,1,0,3,3,5,0,1,3,0,0,0,1,1,0,1,2,3,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01934019340193402,0.01743017430174319,538,151,10,116,16,13,3,52,5,1,0,1,1,3,3,1,0,1,0,0,1,6,5,3,0,2,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018900189001890017,0.017020170201702184,562,147,8,112,20,14,1,51,1,0,1,3,1,2,7,1,0,1,0,0,0,4,2,0,0,2,1,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01918019180191802,0.017160171601716186,546,151,7,115,24,13,2,44,1,4,0,0,3,1,4,0,1,1,0,0,0,6,3,1,1,3,2,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01999019990199902,0.01753017530175319,568,173,7,93,11,19,2,53,1,5,1,1,4,2,5,1,0,1,0,0,0,4,3,3,3,1,4,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01904019040190402,0.016990169901699183,523,166,12,100,19,15,0,44,2,2,0,4,2,2,4,1,4,0,0,0,0,2,6,2,0,3,2,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.017830178301783017,0.01599015990159917,490,176,4,83,17,11,0,59,2,0,2,0,1,1,6,2,1,1,0,0,0,1,5,1,0,3,0,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018400184001840018,0.01685016850168518,537,172,8,98,17,11,1,45,2,4,2,0,5,1,8,2,1,0,0,0,0,3,4,0,0,4,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01831018310183102,0.016560165601656178,519,163,10,114,19,10,2,40,3,1,2,3,2,4,6,1,0,2,0,0,0,5,2,0,0,3,1,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01874018740187402,0.017040170401704184,523,158,9,109,15,12,3,49,3,1,1,0,4,3,6,1,0,3,0,1,0,6,2,6,0,5,3,8
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01915019150191502,0.01746017460174619,530,160,4,97,25,12,1,58,4,2,1,0,4,0,6,6,4,2,1,1,0,3,2,3,2,1,2,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01919019190191902,0.016950169501695183,534,170,12,99,19,11,0,53,3,2,1,1,1,0,5,1,1,2,0,0,0,1,5,1,2,4,2,11
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02002020020200202,0.0181501815018152,548,169,8,104,16,13,0,60,0,3,1,1,1,0,6,0,2,3,1,0,0,3,6,4,0,2,0,23
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01957019570195702,0.017640176401764192,554,168,5,101,20,18,0,50,7,5,0,2,2,3,8,0,3,0,0,0,0,2,1,0,1,3,2,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02071020710207102,0.0183301833018332,538,188,9,121,16,9,1,56,1,4,0,2,1,7,4,2,0,0,0,0,0,2,2,3,1,5,1,15
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01956019560195602,0.01757017570175719,542,164,7,117,25,10,0,51,2,2,0,2,3,5,3,1,2,0,0,0,0,3,3,2,0,3,0,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01912019120191202,0.017670176701767192,511,179,6,97,22,16,1,49,4,5,1,1,1,5,6,0,2,2,0,0,0,2,3,0,0,6,1,21
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.019240192401924018,0.016520165201652177,476,146,4,117,18,12,1,54,4,2,0,0,0,3,9,4,3,0,0,2,0,1,3,0,0,3,0,13
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01852018520185202,0.017020170201702184,568,160,11,102,19,8,0,42,3,2,0,1,2,3,4,2,1,0,0,0,0,4,0,2,1,6,1,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018980189801898018,0.01741017410174119,519,168,10,113,16,8,3,52,3,2,0,0,5,2,5,1,1,0,0,0,0,3,3,2,0,1,2,19
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.018960189601896018,0.01738017380173819,547,165,5,97,15,19,2,53,2,0,1,1,6,1,9,1,1,2,0,0,0,5,4,0,0,4,2,12
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01819018190181902,0.01680016800168018,558,174,9,92,16,11,2,49,2,1,0,1,3,3,8,1,1,0,0,0,1,2,5,1,1,2,1,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01879018790187902,0.01668016680166818,536,163,6,104,15,8,0,45,3,3,1,1,0,1,8,0,0,1,0,1,0,3,2,1,2,4,0,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01940019400194002,0.017950179501795196,524,167,12,131,18,13,1,49,1,3,0,0,5,8,6,0,1,3,0,0,0,5,5,3,0,2,0,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01968019680196802,0.017280172801728187,529,143,9,112,20,16,0,49,5,4,0,1,5,4,9,2,1,2,0,0,0,5,3,3,1,3,1,9
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02002020020200202,0.017100171001710185,515,181,12,99,23,4,3,42,2,1,0,0,1,0,6,1,1,1,0,0,0,4,1,2,1,3,2,24
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01876018760187602,0.017060170601706184,570,172,8,106,18,9,1,36,1,4,0,2,0,1,10,1,2,0,0,2,0,2,3,1,0,0,0,18
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01875018750187502,0.01672016720167218,565,149,7,99,10,11,1,48,2,2,0,0,1,4,5,2,3,1,0,0,0,4,1,3,1,4,2,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01946019460194602,0.017130171301713185,577,168,7,91,17,12,0,48,3,0,0,2,4,0,5,3,2,1,0,1,0,2,3,2,0,3,1,17
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.02005020050200502,0.018100181001810198,561,187,11,115,18,7,1,53,6,4,0,0,0,3,3,2,3,1,0,0,1,3,1,3,0,4,1,14
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01955019550195502,0.017330173301733188,545,138,11,114,12,11,1,53,2,3,0,0,3,5,7,1,5,3,1,0,0,4,4,1,0,2,1,16
100000,0.8,0.7853981633974483,1,2.5,0.2,0.05623413251903491,0.019115322426836872,0.01948019480194802,0.01684016840168418,550,145,11,102,17,9,2,48,2,3,1,0,5,7,7,0,2,0,0,0,0,1,3,1,1,4,2,13
